RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
695040,11.584,0.0,266309.0
695360,11.589333333333334,0.0,266303.0
695680,11.594666666666667,0.0,266281.0
696000,11.6,0.0,266278.0
696320,11.605333333333334,0.0,266253.0
696640,11.610666666666667,0.0,266252.0
696960,11.616,0.0,266254.0
697280,11.621333333333334,0.0,266249.0
697600,11.626666666666667,0.0,266233.0
697920,11.632,0.0,266205.0
698240,11.637333333333334,0.0,266221.0
698560,11.642666666666667,0.0,266236.0
698880,11.648,0.0,266226.0
699200,11.653333333333334,0.0,266208.0
699520,11.658666666666667,0.0,266203.0
699840,11.664,0.0,266175.0
700160,11.669333333333332,0.0,266162.0
700480,11.674666666666667,0.0,266166.0
700800,11.68,0.0,266153.0
701120,11.685333333333332,0.0,266153.0
701440,11.690666666666667,0.0,266144.0
701760,11.696,0.0,266137.0
702080,11.701333333333332,0.0,266128.0
702400,11.706666666666667,0.0,266105.0
702720,11.712,0.0,266103.0
703040,11.717333333333332,0.0,266105.0
703360,11.722666666666667,0.0,266084.0
703680,11.728,0.0,266063.0
704000,11.733333333333333,0.0,266069.0
704320,11.738666666666667,0.0,266065.0
704640,11.744,0.0,266056.0
704960,11.749333333333333,0.0,266048.0
705280,11.754666666666667,0.0,266050.0
705600,11.76,0.0,266044.0
705920,11.765333333333333,0.0,266030.0
706240,11.770666666666667,0.0,266013.0
706560,11.776,0.0,266010.0
706880,11.781333333333333,0.0,266015.0
707200,11.786666666666667,0.0,266014.0
707520,11.792,0.0,265981.0
707840,11.797333333333333,0.0,265973.0
708160,11.802666666666667,0.0,265975.0
708480,11.808,0.0,265968.0
708800,11.813333333333333,0.0,265934.0
709120,11.818666666666667,0.0,265931.0
709440,11.824,0.0,265943.0
709760,11.829333333333333,0.0,265939.0
710080,11.834666666666667,0.0,265920.0
710400,11.84,0.0,265915.0
710720,11.845333333333333,0.0,265899.0
711040,11.850666666666667,0.0,265904.0
711360,11.856,0.0,265894.0
711680,11.861333333333333,0.0,265885.0
712000,11.866666666666667,0.0,265871.0
712320,11.872,0.0,265837.0
712640,11.877333333333333,0.0,265850.0
712960,11.882666666666667,0.0,265846.0
713280,11.888,0.0,265833.0
713600,11.893333333333333,0.0,265840.0
713920,11.898666666666667,0.0,265831.0
714240,11.904,0.0,265808.0
714560,11.909333333333333,0.0,265800.0
714880,11.914666666666667,0.0,265816.0
715200,11.92,0.0,265803.0
715520,11.925333333333333,0.0,265792.0
715840,11.930666666666667,0.0,265791.0
716160,11.936,0.0,265792.0
716480,11.941333333333333,0.0,265769.0
716800,11.946666666666667,0.0,265754.0
717120,11.952,0.0,265744.0
717440,11.957333333333333,0.0,265725.0
717760,11.962666666666667,0.0,265734.0
718080,11.968,0.0,265736.0
718400,11.973333333333333,0.0,265721.0
718720,11.978666666666667,0.0,265705.0
719040,11.984,0.0,265715.0
719360,11.989333333333333,0.0,265700.0
719680,11.994666666666667,0.0,265673.0
720000,12.0,0.0,265668.0
720320,12.005333333333333,0.0,265673.0
720640,12.010666666666667,0.0,265663.0
720960,12.016,0.0,265658.0
721280,12.021333333333333,0.0,265663.0
721600,12.026666666666667,0.0,265643.0
721920,12.032,0.0,265637.0
722240,12.037333333333333,0.0,265630.0
722560,12.042666666666667,0.0,265632.0
722880,12.048,0.0,265596.0
723200,12.053333333333333,0.0,265589.0
723520,12.058666666666667,0.0,265590.0
723840,12.064,0.0,265581.0
724160,12.069333333333333,0.0,265585.0
724480,12.074666666666667,0.0,265584.0
724800,12.08,0.0,265577.0
725120,12.085333333333333,0.0,265572.0
725440,12.090666666666667,0.0,265550.0
725760,12.096,0.0,265545.0
726080,12.101333333333333,0.0,265536.0
726400,12.106666666666667,0.0,265523.0
726720,12.112,0.0,265527.0
727040,12.117333333333333,0.0,265515.0
727360,12.122666666666667,0.0,265503.0
727680,12.128,0.0,265495.0
728000,12.133333333333333,0.0,265492.0
728320,12.138666666666667,0.0,265494.0
728640,12.144,0.0,265489.0
728960,12.149333333333333,0.0,265483.0
729280,12.154666666666667,0.0,265479.0
729600,12.16,0.0,265473.0
729920,12.165333333333333,0.0,265446.0
730240,12.170666666666667,0.0,265434.0
730560,12.176,0.0,265462.0
730880,12.181333333333333,0.0,265451.0
731200,12.186666666666667,0.0,265413.0
731520,12.192,0.0,265393.0
731840,12.197333333333333,0.0,265408.0
732160,12.202666666666667,0.0,265407.0
732480,12.208,0.0,265389.0
732800,12.213333333333333,0.0,265399.0
733120,12.218666666666667,0.0,265399.0
733440,12.224,0.0,265376.0
733760,12.229333333333333,0.0,265369.0
734080,12.234666666666667,0.0,265360.0
734400,12.24,0.0,265353.0
734720,12.245333333333333,0.0,265351.0
735040,12.250666666666667,0.0,265341.0
735360,12.256,0.0,265330.0
735680,12.261333333333333,0.0,265338.0
736000,12.266666666666667,0.0,265334.0
736320,12.272,0.0,265306.0
736640,12.277333333333333,0.0,265303.0
736960,12.282666666666668,0.0,265305.0
737280,12.288,0.0,265303.0
737600,12.293333333333333,0.0,265280.0
737920,12.298666666666668,0.0,265267.0
738240,12.304,0.0,265252.0
738560,12.309333333333333,0.0,265262.0
738880,12.314666666666668,0.0,265255.0
739200,12.32,0.0,265243.0
739520,12.325333333333333,0.0,265242.0
739840,12.330666666666668,0.0,265223.0
740160,12.336,0.0,265221.0
740480,12.341333333333333,0.0,265229.0
740800,12.346666666666666,0.0,265220.0
741120,12.352,0.0,265203.0
741440,12.357333333333333,0.0,265198.0
741760,12.362666666666666,0.0,265216.0
742080,12.368,0.0,265199.0
742400,12.373333333333333,0.0,265189.0
742720,12.378666666666666,0.0,265181.0
743040,12.384,0.0,265171.0
743360,12.389333333333333,0.0,265151.0
743680,12.394666666666666,0.0,265151.0
744000,12.4,0.0,265164.0
744320,12.405333333333333,0.0,265151.0
744640,12.410666666666666,0.0,265146.0
744960,12.416,0.0,265123.0
745280,12.421333333333333,0.0,265115.0
745600,12.426666666666666,0.0,265127.0
745920,12.432,0.0,265113.0
746240,12.437333333333333,0.0,265105.0
746560,12.442666666666666,0.0,265112.0
746880,12.448,0.0,265093.0
747200,12.453333333333333,0.0,265065.0
747520,12.458666666666666,0.0,265064.0
747840,12.464,0.0,265065.0
748160,12.469333333333333,0.0,265055.0
748480,12.474666666666666,0.0,265041.0
748800,12.48,0.0,265041.0
749120,12.485333333333333,0.0,265044.0
749440,12.490666666666666,0.0,265031.0
749760,12.496,0.0,264988.0
750080,12.501333333333333,0.0,264971.0
750400,12.506666666666666,0.0,264996.0
750720,12.512,0.0,265006.0
751040,12.517333333333333,0.0,265001.0
751360,12.522666666666666,0.0,265007.0
751680,12.528,0.0,265001.0
752000,12.533333333333333,0.0,265025.0
752320,12.538666666666666,0.0,265022.0
752640,12.544,0.0,265037.0
752960,12.549333333333333,0.0,265046.0
753280,12.554666666666666,0.0,265064.0
753600,12.56,0.0,265095.0
753920,12.565333333333333,0.0,265154.0
754240,12.570666666666666,0.0,265199.0
754560,12.576,0.0,265252.0
754880,12.581333333333333,0.0,265332.0
755200,12.586666666666666,0.0,265420.0
755520,12.592,0.0,265539.0
755840,12.597333333333333,0.0,265672.0
756160,12.602666666666666,0.0,265839.0
756480,12.608,0.0,266047.0
756800,12.613333333333333,0.0,266296.0
757120,12.618666666666666,0.0,266595.0
757440,12.624,0.0,266945.0
757760,12.629333333333333,0.0,267375.0
758080,12.634666666666666,0.0,267883.0
758400,12.64,0.0,268470.0
758720,12.645333333333333,0.0,269169.0
759040,12.650666666666666,0.0,269982.0
759360,12.656,0.0,270942.0
759680,12.661333333333333,0.0,272055.0
760000,12.666666666666666,0.0,273334.0
760320,12.672,0.0,274823.0
760640,12.677333333333333,0.0,276538.0
760960,12.682666666666666,0.0,278539.0
761280,12.688,0.0,280821.0
761600,12.693333333333333,0.0,283453.0
761920,12.698666666666666,0.0,286457.0
762240,12.704,0.0,289878.0
762560,12.709333333333333,0.0,293803.0
762880,12.714666666666666,0.0,298215.0
763200,12.72,0.0,303223.0
763520,12.725333333333333,0.0,308912.0
763840,12.730666666666666,0.0,315275.0
764160,12.736,0.0,322456.0
764480,12.741333333333333,0.0,330560.0
764800,12.746666666666666,0.0,339552.0
765120,12.752,0.0,349601.0
765440,12.757333333333333,0.0,360811.0
765760,12.762666666666666,0.0,373201.0
766080,12.768,0.0,386970.0
766400,12.773333333333333,0.0,402287.0
766720,12.778666666666666,0.0,419148.0
767040,12.784,0.0,437698.0
767360,12.789333333333333,0.0,458100.0
767680,12.794666666666666,0.0,480491.0
768000,12.8,0.0,504969.0
768320,12.805333333333333,0.0,531667.0
768640,12.810666666666666,0.0,560733.0
768960,12.816,0.0,592345.0
769280,12.821333333333333,0.0,626587.0
769600,12.826666666666666,0.0,663686.0
769920,12.832,0.0,703628.0
770240,12.837333333333333,0.0,746588.0
770560,12.842666666666666,0.0,792815.0
770880,12.848,0.0,842426.0
771200,12.853333333333333,0.0,895367.0
771520,12.858666666666666,0.0,951947.0
771840,12.864,0.0,1012201.0
772160,12.869333333333334,0.0,1075969.0
772480,12.874666666666666,0.0,1143372.0
772800,12.88,0.0,1214791.0
773120,12.885333333333334,0.0,1290224.0
773440,12.890666666666666,0.0,1369279.0
773760,12.896,0.0,1452032.0
774080,12.901333333333334,0.0,1538772.0
774400,12.906666666666666,0.0,1629495.0
774720,12.912,0.0,1723708.0
775040,12.917333333333334,0.0,1821579.0
775360,12.922666666666666,0.0,1923020.0
775680,12.928,0.0,2027617.0
776000,12.933333333333334,0.0,2135125.0
776320,12.938666666666666,0.0,2245621.0
776640,12.944,0.0,2359173.0
776960,12.949333333333334,0.0,2474993.0
777280,12.954666666666666,0.0,2592780.0
777600,12.96,0.0,2712544.0
777920,12.965333333333334,0.0,2833793.0
778240,12.970666666666666,0.0,2956212.0
778560,12.976,0.0,3079160.0
778880,12.981333333333334,0.0,3202390.0
779200,12.986666666666666,0.0,3325628.0
779520,12.992,0.0,3448459.0
779840,12.997333333333334,0.0,3570157.0
780160,13.002666666666666,0.0,3690067.0
780480,13.008,0.0,3808034.0
780800,13.013333333333334,0.0,3923815.0
781120,13.018666666666666,0.0,4036474.0
781440,13.024,0.0,4145710.0
781760,13.029333333333334,0.0,4251110.0
782080,13.034666666666666,0.0,4352672.0
782400,13.04,0.0,4449714.0
782720,13.045333333333334,0.0,4541599.0
783040,13.050666666666666,0.0,4627821.0
783360,13.056,0.0,4707996.0
783680,13.061333333333334,0.0,4781655.0
784000,13.066666666666666,0.0,4849073.0
784320,13.072,0.0,4909637.0
784640,13.077333333333334,0.0,4962264.0
784960,13.082666666666666,0.0,5008075.0
785280,13.088,0.0,5046814.0
785600,13.093333333333334,0.0,5078087.0
785920,13.098666666666666,0.0,5101680.0
786240,13.104,0.0,5116779.0
786560,13.109333333333334,0.0,5124180.0
786880,13.114666666666666,0.0,5124118.0
787200,13.12,0.0,5116445.0
787520,13.125333333333334,0.0,5101249.0
787840,13.130666666666666,0.0,5078434.0
788160,13.136,0.0,5047706.0
788480,13.141333333333334,0.0,5009744.0
788800,13.146666666666667,0.0,4965175.0
789120,13.152,0.0,4913780.0
789440,13.157333333333334,0.0,4855969.0
789760,13.162666666666667,0.0,4792262.0
790080,13.168,0.0,4723037.0
790400,13.173333333333334,0.0,4648056.0
790720,13.178666666666667,0.0,4568064.0
791040,13.184,0.0,4483593.0
791360,13.189333333333334,0.0,4394565.0
791680,13.194666666666667,0.0,4301592.0
792000,13.2,0.0,4205372.0
792320,13.205333333333334,0.0,4105708.0
792640,13.210666666666667,0.0,4003405.0
792960,13.216,0.0,3899866.0
793280,13.221333333333334,0.0,3794206.0
793600,13.226666666666667,0.0,3686472.0
793920,13.232,0.0,3578183.0
794240,13.237333333333334,0.0,3469183.0
794560,13.242666666666667,0.0,3359785.0
794880,13.248,0.0,3250237.0
795200,13.253333333333334,0.0,3141080.0
795520,13.258666666666667,0.0,3032562.0
795840,13.264,0.0,2924784.0
796160,13.269333333333334,0.0,2818248.0
796480,13.274666666666667,0.0,2713321.0
796800,13.28,0.0,2610151.0
797120,13.285333333333334,0.0,2508921.0
797440,13.290666666666667,0.0,2409655.0
797760,13.296,0.0,2312563.0
798080,13.301333333333334,0.0,2218023.0
798400,13.306666666666667,0.0,2125976.0
798720,13.312,0.0,2036815.0
799040,13.317333333333334,0.0,1950343.0
799360,13.322666666666667,0.0,1866837.0
799680,13.328,0.0,1786339.0
800000,13.333333333333334,0.0,1708708.0
800320,13.338666666666667,0.0,1633705.0
800640,13.344,0.0,1561629.0
800960,13.349333333333334,0.0,1492756.0
801280,13.354666666666667,0.0,1426821.0
801600,13.36,0.0,1363832.0
801920,13.365333333333334,0.0,1303849.0
802240,13.370666666666667,0.0,1246741.0
802560,13.376,0.0,1192342.0
802880,13.381333333333334,0.0,1140691.0
803200,13.386666666666667,0.0,1091651.0
803520,13.392,0.0,1045068.0
803840,13.397333333333334,0.0,1001059.0
804160,13.402666666666667,0.0,959597.0
804480,13.408,0.0,920497.0
804800,13.413333333333334,0.0,883646.0
805120,13.418666666666667,0.0,848944.0
805440,13.424,0.0,816221.0
805760,13.429333333333334,0.0,785369.0
806080,13.434666666666667,0.0,756390.0
806400,13.44,0.0,729252.0
806720,13.445333333333334,0.0,703778.0
807040,13.450666666666667,0.0,679874.0
807360,13.456,0.0,657553.0
807680,13.461333333333334,0.0,636643.0
808000,13.466666666666667,0.0,617012.0
808320,13.472,0.0,598703.0
808640,13.477333333333334,0.0,581676.0
808960,13.482666666666667,0.0,565690.0
809280,13.488,0.0,550701.0
809600,13.493333333333334,0.0,536715.0
809920,13.498666666666667,0.0,523651.0
810240,13.504,0.0,511404.0
810560,13.509333333333334,0.0,499979.0
810880,13.514666666666667,0.0,489331.0
811200,13.52,0.0,479313.0
811520,13.525333333333334,0.0,469971.0
811840,13.530666666666667,0.0,461216.0
812160,13.536,0.0,452989.0
812480,13.541333333333334,0.0,445306.0
812800,13.546666666666667,0.0,438140.0
813120,13.552,0.0,431377.0
813440,13.557333333333334,0.0,424979.0
813760,13.562666666666667,0.0,419012.0
814080,13.568,0.0,413432.0
814400,13.573333333333334,0.0,408113.0
814720,13.578666666666667,0.0,403121.0
815040,13.584,0.0,398440.0
815360,13.589333333333334,0.0,394024.0
815680,13.594666666666667,0.0,389788.0
816000,13.6,0.0,385829.0
816320,13.605333333333334,0.0,382093.0
816640,13.610666666666667,0.0,378512.0
816960,13.616,0.0,375126.0
817280,13.621333333333334,0.0,371902.0
817600,13.626666666666667,0.0,368852.0
817920,13.632,0.0,365920.0
818240,13.637333333333334,0.0,363133.0
818560,13.642666666666667,0.0,360477.0
818880,13.648,0.0,357885.0
819200,13.653333333333334,0.0,355463.0
819520,13.658666666666667,0.0,353147.0
819840,13.664,0.0,350959.0
820160,13.669333333333332,0.0,348849.0
820480,13.674666666666667,0.0,346812.0
820800,13.68,0.0,344867.0
821120,13.685333333333332,0.0,342973.0
821440,13.690666666666667,0.0,341114.0
821760,13.696,0.0,339359.0
822080,13.701333333333332,0.0,337687.0
822400,13.706666666666667,0.0,336102.0
822720,13.712,0.0,334556.0
823040,13.717333333333332,0.0,333058.0
823360,13.722666666666667,0.0,331596.0
823680,13.728,0.0,330160.0
824000,13.733333333333333,0.0,328843.0
824320,13.738666666666667,0.0,327536.0
824640,13.744,0.0,326243.0
824960,13.749333333333333,0.0,325009.0
825280,13.754666666666667,0.0,323819.0
825600,13.76,0.0,322628.0
825920,13.765333333333333,0.0,321540.0
826240,13.770666666666667,0.0,320478.0
826560,13.776,0.0,319406.0
826880,13.781333333333333,0.0,318376.0
827200,13.786666666666667,0.0,317370.0
827520,13.792,0.0,316388.0
827840,13.797333333333333,0.0,315426.0
828160,13.802666666666667,0.0,314532.0
828480,13.808,0.0,313661.0
828800,13.813333333333333,0.0,312796.0
829120,13.818666666666667,0.0,311933.0
829440,13.824,0.0,311078.0
829760,13.829333333333333,0.0,310278.0
830080,13.834666666666667,0.0,309510.0
830400,13.84,0.0,308743.0
830720,13.845333333333333,0.0,308022.0
831040,13.850666666666667,0.0,307282.0
831360,13.856,0.0,306576.0
831680,13.861333333333333,0.0,305901.0
832000,13.866666666666667,0.0,305222.0
832320,13.872,0.0,304556.0
832640,13.877333333333333,0.0,303876.0
832960,13.882666666666667,0.0,303255.0
833280,13.888,0.0,302667.0
833600,13.893333333333333,0.0,302080.0
833920,13.898666666666667,0.0,301489.0
834240,13.904,0.0,300914.0
834560,13.909333333333333,0.0,300349.0
834880,13.914666666666667,0.0,299784.0
835200,13.92,0.0,299238.0
835520,13.925333333333333,0.0,298680.0
835840,13.930666666666667,0.0,298128.0
836160,13.936,0.0,297628.0
836480,13.941333333333333,0.0,297113.0
836800,13.946666666666667,0.0,296611.0
837120,13.952,0.0,296136.0
837440,13.957333333333333,0.0,295657.0
837760,13.962666666666667,0.0,295203.0
838080,13.968,0.0,294773.0
838400,13.973333333333333,0.0,294307.0
838720,13.978666666666667,0.0,293877.0
839040,13.984,0.0,293431.0
839360,13.989333333333333,0.0,292988.0
839680,13.994666666666667,0.0,292566.0
840000,14.0,0.0,292152.0
840320,14.005333333333333,0.0,291747.0
840640,14.010666666666667,0.0,291343.0
840960,14.016,0.0,290985.0
841280,14.021333333333333,0.0,290581.0
841600,14.026666666666667,0.0,290178.0
841920,14.032,0.0,289828.0
842240,14.037333333333333,0.0,289445.0
842560,14.042666666666667,0.0,289077.0
842880,14.048,0.0,288747.0
843200,14.053333333333333,0.0,288414.0
843520,14.058666666666667,0.0,288069.0
843840,14.064,0.0,287706.0
844160,14.069333333333333,0.0,287374.0
844480,14.074666666666667,0.0,287069.0
844800,14.08,0.0,286755.0
845120,14.085333333333333,0.0,286438.0
845440,14.090666666666667,0.0,286132.0
845760,14.096,0.0,285811.0
846080,14.101333333333333,0.0,285524.0
846400,14.106666666666667,0.0,285230.0
846720,14.112,0.0,284944.0
847040,14.117333333333333,0.0,284652.0
847360,14.122666666666667,0.0,284371.0
847680,14.128,0.0,284100.0
848000,14.133333333333333,0.0,283840.0
848320,14.138666666666667,0.0,283576.0
848640,14.144,0.0,283312.0
848960,14.149333333333333,0.0,283055.0
849280,14.154666666666667,0.0,282820.0
849600,14.16,0.0,282626.0
849920,14.165333333333333,0.0,282396.0
850240,14.170666666666667,0.0,282154.0
850560,14.176,0.0,281928.0
850880,14.181333333333333,0.0,281718.0
851200,14.186666666666667,0.0,281494.0
851520,14.192,0.0,281262.0
851840,14.197333333333333,0.0,281060.0
852160,14.202666666666667,0.0,280859.0
852480,14.208,0.0,280640.0
852800,14.213333333333333,0.0,280452.0
853120,14.218666666666667,0.0,280257.0
853440,14.224,0.0,280048.0
853760,14.229333333333333,0.0,279889.0
854080,14.234666666666667,0.0,279710.0
854400,14.24,0.0,279512.0
854720,14.245333333333333,0.0,279324.0
855040,14.250666666666667,0.0,279147.0
855360,14.256,0.0,278996.0
855680,14.261333333333333,0.0,278831.0
856000,14.266666666666667,0.0,278671.0
856320,14.272,0.0,278510.0
856640,14.277333333333333,0.0,278340.0
856960,14.282666666666668,0.0,278180.0
857280,14.288,0.0,278036.0
857600,14.293333333333333,0.0,277890.0
857920,14.298666666666668,0.0,277737.0
858240,14.304,0.0,277601.0
858560,14.309333333333333,0.0,277459.0
858880,14.314666666666668,0.0,277307.0
859200,14.32,0.0,277160.0
859520,14.325333333333333,0.0,277045.0
859840,14.330666666666668,0.0,276922.0
860160,14.336,0.0,276785.0
860480,14.341333333333333,0.0,276656.0
860800,14.346666666666666,0.0,276522.0
861120,14.352,0.0,276378.0
861440,14.357333333333333,0.0,276242.0
861760,14.362666666666666,0.0,276122.0
862080,14.368,0.0,276003.0
862400,14.373333333333333,0.0,275874.0
862720,14.378666666666666,0.0,275769.0
863040,14.384,0.0,275669.0
863360,14.389333333333333,0.0,275548.0
863680,14.394666666666666,0.0,275437.0
864000,14.4,0.0,275339.0
864320,14.405333333333333,0.0,275209.0
864640,14.410666666666666,0.0,275095.0
864960,14.416,0.0,275004.0
865280,14.421333333333333,0.0,274883.0
865600,14.426666666666666,0.0,274757.0
865920,14.432,0.0,274657.0
866240,14.437333333333333,0.0,274577.0
866560,14.442666666666666,0.0,274481.0
866880,14.448,0.0,274383.0
867200,14.453333333333333,0.0,274301.0
867520,14.458666666666666,0.0,274194.0
867840,14.464,0.0,274069.0
868160,14.469333333333333,0.0,273977.0
868480,14.474666666666666,0.0,273909.0
868800,14.48,0.0,273824.0
869120,14.485333333333333,0.0,273730.0
869440,14.490666666666666,0.0,273635.0
869760,14.496,0.0,273544.0
870080,14.501333333333333,0.0,273444.0
870400,14.506666666666666,0.0,273356.0
870720,14.512,0.0,273279.0
871040,14.517333333333333,0.0,273184.0
871360,14.522666666666666,0.0,273085.0
871680,14.528,0.0,273014.0
872000,14.533333333333333,0.0,272946.0
872320,14.538666666666666,0.0,272849.0
872640,14.544,0.0,272776.0
872960,14.549333333333333,0.0,272678.0
873280,14.554666666666666,0.0,272587.0
873600,14.56,0.0,272535.0
873920,14.565333333333333,0.0,272469.0
874240,14.570666666666666,0.0,272386.0
874560,14.576,0.0,272312.0
874880,14.581333333333333,0.0,272220.0
875200,14.586666666666666,0.0,272154.0
875520,14.592,0.0,272099.0
875840,14.597333333333333,0.0,272021.0
876160,14.602666666666666,0.0,271965.0
876480,14.608,0.0,271886.0
876800,14.613333333333333,0.0,271825.0
877120,14.618666666666666,0.0,271729.0
877440,14.624,0.0,271658.0
877760,14.629333333333333,0.0,271594.0
878080,14.634666666666666,0.0,271506.0
878400,14.64,0.0,271432.0
878720,14.645333333333333,0.0,271390.0
879040,14.650666666666666,0.0,271348.0
879360,14.656,0.0,271288.0
879680,14.661333333333333,0.0,271206.0
880000,14.666666666666666,0.0,271123.0
880320,14.672,0.0,271068.0
880640,14.677333333333333,0.0,271043.0
880960,14.682666666666666,0.0,270989.0
881280,14.688,0.0,270882.0
881600,14.693333333333333,0.0,270814.0
881920,14.698666666666666,0.0,270761.0
882240,14.704,0.0,270701.0
882560,14.709333333333333,0.0,270659.0
882880,14.714666666666666,0.0,270614.0
883200,14.72,0.0,270546.0
883520,14.725333333333333,0.0,270482.0
883840,14.730666666666666,0.0,270437.0
884160,14.736,0.0,270381.0
884480,14.741333333333333,0.0,270313.0
884800,14.746666666666666,0.0,270260.0
885120,14.752,0.0,270208.0
885440,14.757333333333333,0.0,270139.0
885760,14.762666666666666,0.0,270105.0
886080,14.768,0.0,270066.0
886400,14.773333333333333,0.0,270028.0
886720,14.778666666666666,0.0,269966.0
887040,14.784,0.0,269895.0
887360,14.789333333333333,0.0,269840.0
887680,14.794666666666666,0.0,269800.0
888000,14.8,0.0,269757.0
888320,14.805333333333333,0.0,269721.0
888640,14.810666666666666,0.0,269673.0
888960,14.816,0.0,269614.0
889280,14.821333333333333,0.0,269556.0
889600,14.826666666666666,0.0,269512.0
889920,14.832,0.0,269458.0
890240,14.837333333333333,0.0,269398.0
890560,14.842666666666666,0.0,269360.0
890880,14.848,0.0,269330.0
891200,14.853333333333333,0.0,269278.0
891520,14.858666666666666,0.0,269228.0
891840,14.864,0.0,269173.0
892160,14.869333333333334,0.0,269114.0
892480,14.874666666666666,0.0,269066.0
892800,14.88,0.0,269040.0
893120,14.885333333333334,0.0,269007.0
893440,14.890666666666666,0.0,268965.0
893760,14.896,0.0,268925.0
894080,14.901333333333334,0.0,268868.0
894400,14.906666666666666,0.0,268825.0
894720,14.912,0.0,268779.0
895040,14.917333333333334,0.0,268752.0
895360,14.922666666666666,0.0,268707.0
895680,14.928,0.0,268676.0
896000,14.933333333333334,0.0,268644.0
896320,14.938666666666666,0.0,268608.0
896640,14.944,0.0,268550.0
896960,14.949333333333334,0.0,268490.0
897280,14.954666666666666,0.0,268456.0
897600,14.96,0.0,268406.0
897920,14.965333333333334,0.0,268376.0
898240,14.970666666666666,0.0,268366.0
898560,14.976,0.0,268333.0
898880,14.981333333333334,0.0,268283.0
899200,14.986666666666666,0.0,268237.0
899520,14.992,0.0,225582.0
899840,14.997333333333334,0.0,158945.0
