RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
694400,11.573333333333334,0.0,267045.0
694720,11.578666666666667,0.0,267039.0
695040,11.584,0.0,267016.0
695360,11.589333333333334,0.0,267016.0
695680,11.594666666666667,0.0,267022.0
696000,11.6,0.0,267033.0
696320,11.605333333333334,0.0,267007.0
696640,11.610666666666667,0.0,267008.0
696960,11.616,0.0,267006.0
697280,11.621333333333334,0.0,267001.0
697600,11.626666666666667,0.0,266988.0
697920,11.632,0.0,266970.0
698240,11.637333333333334,0.0,266986.0
698560,11.642666666666667,0.0,266990.0
698880,11.648,0.0,266970.0
699200,11.653333333333334,0.0,266957.0
699520,11.658666666666667,0.0,266939.0
699840,11.664,0.0,266944.0
700160,11.669333333333332,0.0,266952.0
700480,11.674666666666667,0.0,266944.0
700800,11.68,0.0,266926.0
701120,11.685333333333332,0.0,266919.0
701440,11.690666666666667,0.0,266935.0
701760,11.696,0.0,266916.0
702080,11.701333333333332,0.0,266908.0
702400,11.706666666666667,0.0,266911.0
702720,11.712,0.0,266916.0
703040,11.717333333333332,0.0,266909.0
703360,11.722666666666667,0.0,266896.0
703680,11.728,0.0,266882.0
704000,11.733333333333333,0.0,266873.0
704320,11.738666666666667,0.0,266874.0
704640,11.744,0.0,266861.0
704960,11.749333333333333,0.0,266858.0
705280,11.754666666666667,0.0,266844.0
705600,11.76,0.0,266849.0
705920,11.765333333333333,0.0,266863.0
706240,11.770666666666667,0.0,266855.0
706560,11.776,0.0,266821.0
706880,11.781333333333333,0.0,266813.0
707200,11.786666666666667,0.0,266821.0
707520,11.792,0.0,266826.0
707840,11.797333333333333,0.0,266804.0
708160,11.802666666666667,0.0,266786.0
708480,11.808,0.0,266795.0
708800,11.813333333333333,0.0,266801.0
709120,11.818666666666667,0.0,266796.0
709440,11.824,0.0,266778.0
709760,11.829333333333333,0.0,266778.0
710080,11.834666666666667,0.0,266786.0
710400,11.84,0.0,266780.0
710720,11.845333333333333,0.0,266760.0
711040,11.850666666666667,0.0,266747.0
711360,11.856,0.0,266746.0
711680,11.861333333333333,0.0,266759.0
712000,11.866666666666667,0.0,266759.0
712320,11.872,0.0,266747.0
712640,11.877333333333333,0.0,266745.0
712960,11.882666666666667,0.0,266729.0
713280,11.888,0.0,266725.0
713600,11.893333333333333,0.0,266705.0
713920,11.898666666666667,0.0,266696.0
714240,11.904,0.0,266705.0
714560,11.909333333333333,0.0,266705.0
714880,11.914666666666667,0.0,266703.0
715200,11.92,0.0,266695.0
715520,11.925333333333333,0.0,266693.0
715840,11.930666666666667,0.0,266682.0
716160,11.936,0.0,266673.0
716480,11.941333333333333,0.0,266657.0
716800,11.946666666666667,0.0,266638.0
717120,11.952,0.0,266629.0
717440,11.957333333333333,0.0,266641.0
717760,11.962666666666667,0.0,266650.0
718080,11.968,0.0,266631.0
718400,11.973333333333333,0.0,266645.0
718720,11.978666666666667,0.0,266624.0
719040,11.984,0.0,266611.0
719360,11.989333333333333,0.0,266615.0
719680,11.994666666666667,0.0,266600.0
720000,12.0,0.0,266597.0
720320,12.005333333333333,0.0,266597.0
720640,12.010666666666667,0.0,266594.0
720960,12.016,0.0,266580.0
721280,12.021333333333333,0.0,266572.0
721600,12.026666666666667,0.0,266581.0
721920,12.032,0.0,266588.0
722240,12.037333333333333,0.0,266574.0
722560,12.042666666666667,0.0,266548.0
722880,12.048,0.0,266550.0
723200,12.053333333333333,0.0,266560.0
723520,12.058666666666667,0.0,266551.0
723840,12.064,0.0,266542.0
724160,12.069333333333333,0.0,266518.0
724480,12.074666666666667,0.0,266501.0
724800,12.08,0.0,266513.0
725120,12.085333333333333,0.0,266524.0
725440,12.090666666666667,0.0,266511.0
725760,12.096,0.0,266491.0
726080,12.101333333333333,0.0,266503.0
726400,12.106666666666667,0.0,266499.0
726720,12.112,0.0,266487.0
727040,12.117333333333333,0.0,266470.0
727360,12.122666666666667,0.0,266464.0
727680,12.128,0.0,266471.0
728000,12.133333333333333,0.0,266473.0
728320,12.138666666666667,0.0,266461.0
728640,12.144,0.0,266440.0
728960,12.149333333333333,0.0,266446.0
729280,12.154666666666667,0.0,266455.0
729600,12.16,0.0,266430.0
729920,12.165333333333333,0.0,266437.0
730240,12.170666666666667,0.0,266437.0
730560,12.176,0.0,266439.0
730880,12.181333333333333,0.0,266441.0
731200,12.186666666666667,0.0,266435.0
731520,12.192,0.0,266412.0
731840,12.197333333333333,0.0,266405.0
732160,12.202666666666667,0.0,266404.0
732480,12.208,0.0,266394.0
732800,12.213333333333333,0.0,266384.0
733120,12.218666666666667,0.0,266380.0
733440,12.224,0.0,266396.0
733760,12.229333333333333,0.0,266408.0
734080,12.234666666666667,0.0,266395.0
734400,12.24,0.0,266368.0
734720,12.245333333333333,0.0,266361.0
735040,12.250666666666667,0.0,266347.0
735360,12.256,0.0,266346.0
735680,12.261333333333333,0.0,266349.0
736000,12.266666666666667,0.0,266339.0
736320,12.272,0.0,266330.0
736640,12.277333333333333,0.0,266329.0
736960,12.282666666666668,0.0,266319.0
737280,12.288,0.0,266313.0
737600,12.293333333333333,0.0,266313.0
737920,12.298666666666668,0.0,266303.0
738240,12.304,0.0,266297.0
738560,12.309333333333333,0.0,266284.0
738880,12.314666666666668,0.0,266278.0
739200,12.32,0.0,266279.0
739520,12.325333333333333,0.0,266282.0
739840,12.330666666666668,0.0,266283.0
740160,12.336,0.0,266274.0
740480,12.341333333333333,0.0,266264.0
740800,12.346666666666666,0.0,266267.0
741120,12.352,0.0,266263.0
741440,12.357333333333333,0.0,266244.0
741760,12.362666666666666,0.0,266243.0
742080,12.368,0.0,266248.0
742400,12.373333333333333,0.0,266230.0
742720,12.378666666666666,0.0,266225.0
743040,12.384,0.0,266234.0
743360,12.389333333333333,0.0,266231.0
743680,12.394666666666666,0.0,266219.0
744000,12.4,0.0,266201.0
744320,12.405333333333333,0.0,266201.0
744640,12.410666666666666,0.0,266214.0
744960,12.416,0.0,266198.0
745280,12.421333333333333,0.0,266182.0
745600,12.426666666666666,0.0,266170.0
745920,12.432,0.0,266180.0
746240,12.437333333333333,0.0,266189.0
746560,12.442666666666666,0.0,266165.0
746880,12.448,0.0,266167.0
747200,12.453333333333333,0.0,266175.0
747520,12.458666666666666,0.0,266172.0
747840,12.464,0.0,266164.0
748160,12.469333333333333,0.0,266171.0
748480,12.474666666666666,0.0,266157.0
748800,12.48,0.0,266160.0
749120,12.485333333333333,0.0,266169.0
749440,12.490666666666666,0.0,266163.0
749760,12.496,0.0,266164.0
750080,12.501333333333333,0.0,266175.0
750400,12.506666666666666,0.0,266210.0
750720,12.512,0.0,266225.0
751040,12.517333333333333,0.0,266237.0
751360,12.522666666666666,0.0,266273.0
751680,12.528,0.0,266315.0
752000,12.533333333333333,0.0,266373.0
752320,12.538666666666666,0.0,266449.0
752640,12.544,0.0,266531.0
752960,12.549333333333333,0.0,266653.0
753280,12.554666666666666,0.0,266764.0
753600,12.56,0.0,266913.0
753920,12.565333333333333,0.0,267106.0
754240,12.570666666666666,0.0,267339.0
754560,12.576,0.0,267615.0
754880,12.581333333333333,0.0,267960.0
755200,12.586666666666666,0.0,268368.0
755520,12.592,0.0,268869.0
755840,12.597333333333333,0.0,269459.0
756160,12.602666666666666,0.0,270125.0
756480,12.608,0.0,270933.0
756800,12.613333333333333,0.0,271892.0
757120,12.618666666666666,0.0,273061.0
757440,12.624,0.0,274396.0
757760,12.629333333333333,0.0,275968.0
758080,12.634666666666666,0.0,277838.0
758400,12.64,0.0,280008.0
758720,12.645333333333333,0.0,282516.0
759040,12.650666666666666,0.0,285438.0
759360,12.656,0.0,288837.0
759680,12.661333333333333,0.0,292787.0
760000,12.666666666666666,0.0,297344.0
760320,12.672,0.0,302591.0
760640,12.677333333333333,0.0,308620.0
760960,12.682666666666666,0.0,315551.0
761280,12.688,0.0,323514.0
761600,12.693333333333333,0.0,332582.0
761920,12.698666666666666,0.0,342885.0
762240,12.704,0.0,354631.0
762560,12.709333333333333,0.0,367962.0
762880,12.714666666666666,0.0,383070.0
763200,12.72,0.0,400128.0
763520,12.725333333333333,0.0,419348.0
763840,12.730666666666666,0.0,441034.0
764160,12.736,0.0,465441.0
764480,12.741333333333333,0.0,492715.0
764800,12.746666666666666,0.0,523217.0
765120,12.752,0.0,557206.0
765440,12.757333333333333,0.0,595080.0
765760,12.762666666666666,0.0,637280.0
766080,12.768,0.0,683835.0
766400,12.773333333333333,0.0,735346.0
766720,12.778666666666666,0.0,792197.0
767040,12.784,0.0,854749.0
767360,12.789333333333333,0.0,923468.0
767680,12.794666666666666,0.0,998819.0
768000,12.8,0.0,1081150.0
768320,12.805333333333333,0.0,1170827.0
768640,12.810666666666666,0.0,1268566.0
768960,12.816,0.0,1374793.0
769280,12.821333333333333,0.0,1489787.0
769600,12.826666666666666,0.0,1613952.0
769920,12.832,0.0,1747596.0
770240,12.837333333333333,0.0,1891808.0
770560,12.842666666666666,0.0,2046742.0
770880,12.848,0.0,2212427.0
771200,12.853333333333333,0.0,2389301.0
771520,12.858666666666666,0.0,2577438.0
771840,12.864,0.0,2777758.0
772160,12.869333333333334,0.0,2990363.0
772480,12.874666666666666,0.0,3214711.0
772800,12.88,0.0,3451515.0
773120,12.885333333333334,0.0,3700493.0
773440,12.890666666666666,0.0,3961898.0
773760,12.896,0.0,4235924.0
774080,12.901333333333334,0.0,4521948.0
774400,12.906666666666666,0.0,4819319.0
774720,12.912,0.0,5127610.0
775040,12.917333333333334,0.0,5447474.0
775360,12.922666666666666,0.0,5778299.0
775680,12.928,0.0,6118359.0
776000,12.933333333333334,0.0,6466534.0
776320,12.938666666666666,0.0,6822380.0
776640,12.944,0.0,7186640.0
776960,12.949333333333334,0.0,7557921.0
777280,12.954666666666666,0.0,7933135.0
777600,12.96,0.0,8311367.0
777920,12.965333333333334,0.0,8692563.0
778240,12.970666666666666,0.0,9076162.0
778560,12.976,0.0,9459814.0
778880,12.981333333333334,0.0,9841583.0
779200,12.986666666666666,0.0,1.0219153E7
779520,12.992,0.0,1.0591265E7
779840,12.997333333333334,0.0,1.0958114E7
780160,13.002666666666666,0.0,1.1319427E7
780480,13.008,0.0,1.1671737E7
780800,13.013333333333334,0.0,1.2012003E7
781120,13.018666666666666,0.0,1.2338924E7
781440,13.024,0.0,1.2653104E7
781760,13.029333333333334,0.0,1.2953531E7
782080,13.034666666666666,0.0,1.3238269E7
782400,13.04,0.0,1.3505791E7
782720,13.045333333333334,0.0,1.375293E7
783040,13.050666666666666,0.0,1.3979844E7
783360,13.056,0.0,1.4187856E7
783680,13.061333333333334,0.0,1.4375618E7
784000,13.066666666666666,0.0,1.4541678E7
784320,13.072,0.0,1.4683048E7
784640,13.077333333333334,0.0,1.4799629E7
784960,13.082666666666666,0.0,1.4894854E7
785280,13.088,0.0,1.4968183E7
785600,13.093333333333334,0.0,1.5016537E7
785920,13.098666666666666,0.0,1.5040883E7
786240,13.104,0.0,1.5040973E7
786560,13.109333333333334,0.0,1.5016921E7
786880,13.114666666666666,0.0,1.4971156E7
787200,13.12,0.0,1.4904336E7
787520,13.125333333333334,0.0,1.4814873E7
787840,13.130666666666666,0.0,1.4702227E7
788160,13.136,0.0,1.4568612E7
788480,13.141333333333334,0.0,1.4417056E7
788800,13.146666666666667,0.0,1.4247092E7
789120,13.152,0.0,1.4058015E7
789440,13.157333333333334,0.0,1.3850763E7
789760,13.162666666666667,0.0,1.3628278E7
790080,13.168,0.0,1.3392851E7
790400,13.173333333333334,0.0,1.3144597E7
790720,13.178666666666667,0.0,1.2881496E7
791040,13.184,0.0,1.260604E7
791360,13.189333333333334,0.0,1.2321249E7
791680,13.194666666666667,0.0,1.202913E7
792000,13.2,0.0,1.1729116E7
792320,13.205333333333334,0.0,1.1421204E7
792640,13.210666666666667,0.0,1.1107176E7
792960,13.216,0.0,1.0789448E7
793280,13.221333333333334,0.0,1.0468598E7
793600,13.226666666666667,0.0,1.0145353E7
793920,13.232,0.0,9820366.0
794240,13.237333333333334,0.0,9493981.0
794560,13.242666666666667,0.0,9168698.0
794880,13.248,0.0,8846475.0
795200,13.253333333333334,0.0,8526138.0
795520,13.258666666666667,0.0,8207891.0
795840,13.264,0.0,7892711.0
796160,13.269333333333334,0.0,7582939.0
796480,13.274666666666667,0.0,7279476.0
796800,13.28,0.0,6980955.0
797120,13.285333333333334,0.0,6688411.0
797440,13.290666666666667,0.0,6402020.0
797760,13.296,0.0,6123198.0
798080,13.301333333333334,0.0,5852369.0
798400,13.306666666666667,0.0,5588580.0
798720,13.312,0.0,5332592.0
799040,13.317333333333334,0.0,5084875.0
799360,13.322666666666667,0.0,4846201.0
799680,13.328,0.0,4616112.0
800000,13.333333333333334,0.0,4394149.0
800320,13.338666666666667,0.0,4180540.0
800640,13.344,0.0,3975793.0
800960,13.349333333333334,0.0,3779838.0
801280,13.354666666666667,0.0,3592464.0
801600,13.36,0.0,3413155.0
801920,13.365333333333334,0.0,3241971.0
802240,13.370666666666667,0.0,3079267.0
802560,13.376,0.0,2924543.0
802880,13.381333333333334,0.0,2777269.0
803200,13.386666666666667,0.0,2637435.0
803520,13.392,0.0,2505156.0
803840,13.397333333333334,0.0,2380167.0
804160,13.402666666666667,0.0,2262101.0
804480,13.408,0.0,2150217.0
804800,13.413333333333334,0.0,2044558.0
805120,13.418666666666667,0.0,1945313.0
805440,13.424,0.0,1851847.0
805760,13.429333333333334,0.0,1763952.0
806080,13.434666666666667,0.0,1681257.0
806400,13.44,0.0,1603470.0
806720,13.445333333333334,0.0,1530617.0
807040,13.450666666666667,0.0,1462312.0
807360,13.456,0.0,1398330.0
807680,13.461333333333334,0.0,1338374.0
808000,13.466666666666667,0.0,1282116.0
808320,13.472,0.0,1229593.0
808640,13.477333333333334,0.0,1180470.0
808960,13.482666666666667,0.0,1134443.0
809280,13.488,0.0,1091329.0
809600,13.493333333333334,0.0,1051117.0
809920,13.498666666666667,0.0,1013642.0
810240,13.504,0.0,978530.0
810560,13.509333333333334,0.0,945591.0
810880,13.514666666666667,0.0,914756.0
811200,13.52,0.0,886026.0
811520,13.525333333333334,0.0,859223.0
811840,13.530666666666667,0.0,834016.0
812160,13.536,0.0,810250.0
812480,13.541333333333334,0.0,788054.0
812800,13.546666666666667,0.0,767391.0
813120,13.552,0.0,747942.0
813440,13.557333333333334,0.0,729591.0
813760,13.562666666666667,0.0,712383.0
814080,13.568,0.0,696167.0
814400,13.573333333333334,0.0,681000.0
814720,13.578666666666667,0.0,666643.0
815040,13.584,0.0,653088.0
815360,13.589333333333334,0.0,640307.0
815680,13.594666666666667,0.0,628220.0
816000,13.6,0.0,616733.0
816320,13.605333333333334,0.0,605880.0
816640,13.610666666666667,0.0,595579.0
816960,13.616,0.0,585826.0
817280,13.621333333333334,0.0,576623.0
817600,13.626666666666667,0.0,567729.0
817920,13.632,0.0,559269.0
818240,13.637333333333334,0.0,551293.0
818560,13.642666666666667,0.0,543692.0
818880,13.648,0.0,536387.0
819200,13.653333333333334,0.0,529353.0
819520,13.658666666666667,0.0,522659.0
819840,13.664,0.0,516290.0
820160,13.669333333333332,0.0,510164.0
820480,13.674666666666667,0.0,504260.0
820800,13.68,0.0,498591.0
821120,13.685333333333332,0.0,493165.0
821440,13.690666666666667,0.0,487981.0
821760,13.696,0.0,482956.0
822080,13.701333333333332,0.0,478079.0
822400,13.706666666666667,0.0,473404.0
822720,13.712,0.0,468941.0
823040,13.717333333333332,0.0,464582.0
823360,13.722666666666667,0.0,460375.0
823680,13.728,0.0,456310.0
824000,13.733333333333333,0.0,452402.0
824320,13.738666666666667,0.0,448627.0
824640,13.744,0.0,444899.0
824960,13.749333333333333,0.0,441328.0
825280,13.754666666666667,0.0,437907.0
825600,13.76,0.0,434603.0
825920,13.765333333333333,0.0,431409.0
826240,13.770666666666667,0.0,428254.0
826560,13.776,0.0,425184.0
826880,13.781333333333333,0.0,422225.0
827200,13.786666666666667,0.0,419382.0
827520,13.792,0.0,416595.0
827840,13.797333333333333,0.0,413910.0
828160,13.802666666666667,0.0,411279.0
828480,13.808,0.0,408704.0
828800,13.813333333333333,0.0,406211.0
829120,13.818666666666667,0.0,403821.0
829440,13.824,0.0,401439.0
829760,13.829333333333333,0.0,399112.0
830080,13.834666666666667,0.0,396881.0
830400,13.84,0.0,394692.0
830720,13.845333333333333,0.0,392562.0
831040,13.850666666666667,0.0,390493.0
831360,13.856,0.0,388457.0
831680,13.861333333333333,0.0,386472.0
832000,13.866666666666667,0.0,384530.0
832320,13.872,0.0,382640.0
832640,13.877333333333333,0.0,380762.0
832960,13.882666666666667,0.0,378984.0
833280,13.888,0.0,377175.0
833600,13.893333333333333,0.0,375463.0
833920,13.898666666666667,0.0,373776.0
834240,13.904,0.0,372074.0
834560,13.909333333333333,0.0,370446.0
834880,13.914666666666667,0.0,368874.0
835200,13.92,0.0,367317.0
835520,13.925333333333333,0.0,365809.0
835840,13.930666666666667,0.0,364271.0
836160,13.936,0.0,362787.0
836480,13.941333333333333,0.0,361368.0
836800,13.946666666666667,0.0,359957.0
837120,13.952,0.0,358572.0
837440,13.957333333333333,0.0,357198.0
837760,13.962666666666667,0.0,355857.0
838080,13.968,0.0,354567.0
838400,13.973333333333333,0.0,353281.0
838720,13.978666666666667,0.0,351979.0
839040,13.984,0.0,350733.0
839360,13.989333333333333,0.0,349539.0
839680,13.994666666666667,0.0,348334.0
840000,14.0,0.0,347124.0
840320,14.005333333333333,0.0,345969.0
840640,14.010666666666667,0.0,344830.0
840960,14.016,0.0,343711.0
841280,14.021333333333333,0.0,342621.0
841600,14.026666666666667,0.0,341527.0
841920,14.032,0.0,340494.0
842240,14.037333333333333,0.0,339434.0
842560,14.042666666666667,0.0,338400.0
842880,14.048,0.0,337409.0
843200,14.053333333333333,0.0,336411.0
843520,14.058666666666667,0.0,335449.0
843840,14.064,0.0,334536.0
844160,14.069333333333333,0.0,333596.0
844480,14.074666666666667,0.0,332672.0
844800,14.08,0.0,331777.0
845120,14.085333333333333,0.0,330894.0
845440,14.090666666666667,0.0,330018.0
845760,14.096,0.0,329162.0
846080,14.101333333333333,0.0,328316.0
846400,14.106666666666667,0.0,327461.0
846720,14.112,0.0,326650.0
847040,14.117333333333333,0.0,325902.0
847360,14.122666666666667,0.0,325141.0
847680,14.128,0.0,324376.0
848000,14.133333333333333,0.0,323618.0
848320,14.138666666666667,0.0,322873.0
848640,14.144,0.0,322172.0
848960,14.149333333333333,0.0,321449.0
849280,14.154666666666667,0.0,320740.0
849600,14.16,0.0,320071.0
849920,14.165333333333333,0.0,319427.0
850240,14.170666666666667,0.0,318780.0
850560,14.176,0.0,318156.0
850880,14.181333333333333,0.0,317529.0
851200,14.186666666666667,0.0,316918.0
851520,14.192,0.0,316318.0
851840,14.197333333333333,0.0,315719.0
852160,14.202666666666667,0.0,315136.0
852480,14.208,0.0,314590.0
852800,14.213333333333333,0.0,314042.0
853120,14.218666666666667,0.0,313498.0
853440,14.224,0.0,312948.0
853760,14.229333333333333,0.0,312425.0
854080,14.234666666666667,0.0,311920.0
854400,14.24,0.0,311425.0
854720,14.245333333333333,0.0,310942.0
855040,14.250666666666667,0.0,310455.0
855360,14.256,0.0,309974.0
855680,14.261333333333333,0.0,309514.0
856000,14.266666666666667,0.0,309075.0
856320,14.272,0.0,308624.0
856640,14.277333333333333,0.0,308173.0
856960,14.282666666666668,0.0,307744.0
857280,14.288,0.0,307317.0
857600,14.293333333333333,0.0,306914.0
857920,14.298666666666668,0.0,306513.0
858240,14.304,0.0,306109.0
858560,14.309333333333333,0.0,305699.0
858880,14.314666666666668,0.0,305290.0
859200,14.32,0.0,304922.0
859520,14.325333333333333,0.0,304547.0
859840,14.330666666666668,0.0,304166.0
860160,14.336,0.0,303824.0
860480,14.341333333333333,0.0,303470.0
860800,14.346666666666666,0.0,303108.0
861120,14.352,0.0,302735.0
861440,14.357333333333333,0.0,302420.0
861760,14.362666666666666,0.0,302080.0
862080,14.368,0.0,301728.0
862400,14.373333333333333,0.0,301392.0
862720,14.378666666666666,0.0,301066.0
863040,14.384,0.0,300751.0
863360,14.389333333333333,0.0,300458.0
863680,14.394666666666666,0.0,300161.0
864000,14.4,0.0,299852.0
864320,14.405333333333333,0.0,299532.0
864640,14.410666666666666,0.0,299225.0
864960,14.416,0.0,298946.0
865280,14.421333333333333,0.0,298633.0
865600,14.426666666666666,0.0,298330.0
865920,14.432,0.0,298074.0
866240,14.437333333333333,0.0,297810.0
866560,14.442666666666666,0.0,297523.0
866880,14.448,0.0,297236.0
867200,14.453333333333333,0.0,296970.0
867520,14.458666666666666,0.0,296717.0
867840,14.464,0.0,296445.0
868160,14.469333333333333,0.0,296152.0
868480,14.474666666666666,0.0,295915.0
868800,14.48,0.0,295670.0
869120,14.485333333333333,0.0,295418.0
869440,14.490666666666666,0.0,295154.0
869760,14.496,0.0,294937.0
870080,14.501333333333333,0.0,294720.0
870400,14.506666666666666,0.0,294482.0
870720,14.512,0.0,294221.0
871040,14.517333333333333,0.0,293960.0
871360,14.522666666666666,0.0,293746.0
871680,14.528,0.0,293546.0
872000,14.533333333333333,0.0,293309.0
872320,14.538666666666666,0.0,293095.0
872640,14.544,0.0,292866.0
872960,14.549333333333333,0.0,292649.0
873280,14.554666666666666,0.0,292457.0
873600,14.56,0.0,292245.0
873920,14.565333333333333,0.0,292035.0
874240,14.570666666666666,0.0,291833.0
874560,14.576,0.0,291618.0
874880,14.581333333333333,0.0,291417.0
875200,14.586666666666666,0.0,291206.0
875520,14.592,0.0,291034.0
875840,14.597333333333333,0.0,290846.0
876160,14.602666666666666,0.0,290646.0
876480,14.608,0.0,290449.0
876800,14.613333333333333,0.0,290258.0
877120,14.618666666666666,0.0,290076.0
877440,14.624,0.0,289888.0
877760,14.629333333333333,0.0,289713.0
878080,14.634666666666666,0.0,289520.0
878400,14.64,0.0,289322.0
878720,14.645333333333333,0.0,289129.0
879040,14.650666666666666,0.0,288984.0
879360,14.656,0.0,288854.0
879680,14.661333333333333,0.0,288651.0
880000,14.666666666666666,0.0,288454.0
880320,14.672,0.0,288298.0
880640,14.677333333333333,0.0,288138.0
880960,14.682666666666666,0.0,287964.0
881280,14.688,0.0,287788.0
881600,14.693333333333333,0.0,287620.0
881920,14.698666666666666,0.0,287478.0
882240,14.704,0.0,287328.0
882560,14.709333333333333,0.0,287165.0
882880,14.714666666666666,0.0,287013.0
883200,14.72,0.0,286879.0
883520,14.725333333333333,0.0,286744.0
883840,14.730666666666666,0.0,286593.0
884160,14.736,0.0,286427.0
884480,14.741333333333333,0.0,286270.0
884800,14.746666666666666,0.0,286123.0
885120,14.752,0.0,285978.0
885440,14.757333333333333,0.0,285826.0
885760,14.762666666666666,0.0,285680.0
886080,14.768,0.0,285548.0
886400,14.773333333333333,0.0,285412.0
886720,14.778666666666666,0.0,285261.0
887040,14.784,0.0,285127.0
887360,14.789333333333333,0.0,285012.0
887680,14.794666666666666,0.0,284844.0
888000,14.8,0.0,284686.0
888320,14.805333333333333,0.0,284585.0
888640,14.810666666666666,0.0,284469.0
888960,14.816,0.0,284336.0
889280,14.821333333333333,0.0,284202.0
889600,14.826666666666666,0.0,284085.0
889920,14.832,0.0,283957.0
890240,14.837333333333333,0.0,283837.0
890560,14.842666666666666,0.0,283708.0
890880,14.848,0.0,283584.0
891200,14.853333333333333,0.0,283464.0
891520,14.858666666666666,0.0,283353.0
891840,14.864,0.0,283244.0
892160,14.869333333333334,0.0,283117.0
892480,14.874666666666666,0.0,282989.0
892800,14.88,0.0,282866.0
893120,14.885333333333334,0.0,282750.0
893440,14.890666666666666,0.0,282652.0
893760,14.896,0.0,282543.0
894080,14.901333333333334,0.0,282430.0
894400,14.906666666666666,0.0,282306.0
894720,14.912,0.0,282189.0
895040,14.917333333333334,0.0,282093.0
895360,14.922666666666666,0.0,281997.0
895680,14.928,0.0,281873.0
896000,14.933333333333334,0.0,281785.0
896320,14.938666666666666,0.0,281693.0
896640,14.944,0.0,281584.0
896960,14.949333333333334,0.0,281470.0
897280,14.954666666666666,0.0,281336.0
897600,14.96,0.0,281240.0
897920,14.965333333333334,0.0,281146.0
898240,14.970666666666666,0.0,281010.0
898560,14.976,0.0,280881.0
898880,14.981333333333334,0.0,280791.0
899200,14.986666666666666,0.0,280716.0
899520,14.992,0.0,270363.0
899840,14.997333333333334,0.0,269069.0
