RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
462400,7.706666666666667,0.0,4489042.0
462720,7.712,0.0,3655958.0
463040,7.717333333333333,0.0,2998416.0
463360,7.722666666666667,0.0,2489232.0
463680,7.728,0.0,2096038.0
464000,7.733333333333333,0.0,1793458.0
464320,7.738666666666667,0.0,1561975.0
464640,7.744,0.0,1382332.0
464960,7.749333333333333,0.0,1244509.0
465280,7.754666666666667,0.0,1132874.0
465600,7.76,0.0,1041799.0
465920,7.765333333333333,0.0,969344.0
466240,7.770666666666667,0.0,906404.0
466560,7.776,0.0,855819.0
466880,7.781333333333333,0.0,811432.0
467200,7.786666666666667,0.0,771180.0
467520,7.792,0.0,738154.0
467840,7.7973333333333334,0.0,706137.0
468160,7.802666666666667,0.0,678490.0
468480,7.808,0.0,653302.0
468800,7.8133333333333335,0.0,631308.0
469120,7.818666666666667,0.0,608579.0
469440,7.824,0.0,588913.0
469760,7.8293333333333335,0.0,573570.0
470080,7.834666666666666,0.0,555325.0
470400,7.84,0.0,536877.0
470720,7.8453333333333335,0.0,523634.0
471040,7.850666666666666,0.0,511500.0
471360,7.856,0.0,497132.0
471680,7.8613333333333335,0.0,485777.0
472000,7.866666666666666,0.0,475389.0
472320,7.872,0.0,464616.0
472640,7.8773333333333335,0.0,453351.0
472960,7.882666666666666,0.0,445737.0
473280,7.888,0.0,436758.0
473600,7.8933333333333335,0.0,427434.0
473920,7.898666666666666,0.0,419682.0
474240,7.904,0.0,412409.0
474560,7.9093333333333335,0.0,406535.0
474880,7.914666666666666,0.0,400966.0
475200,7.92,0.0,394162.0
475520,7.925333333333334,0.0,390158.0
475840,7.930666666666666,0.0,385195.0
476160,7.936,0.0,379532.0
476480,7.941333333333334,0.0,373919.0
476800,7.946666666666666,0.0,371705.0
477120,7.952,0.0,367251.0
477440,7.957333333333334,0.0,364020.0
477760,7.962666666666666,0.0,363503.0
478080,7.968,0.0,358156.0
478400,7.973333333333334,0.0,351970.0
478720,7.978666666666666,0.0,349490.0
479040,7.984,0.0,346053.0
479360,7.989333333333334,0.0,343103.0
479680,7.994666666666666,0.0,340406.0
480000,8.0,0.0,337693.0
480320,8.005333333333333,0.0,335956.0
480640,8.010666666666667,0.0,333138.0
480960,8.016,0.0,333374.0
481280,8.021333333333333,0.0,329175.0
481600,8.026666666666667,0.0,326718.0
481920,8.032,0.0,325094.0
482240,8.037333333333333,0.0,324575.0
482560,8.042666666666667,0.0,323636.0
482880,8.048,0.0,321034.0
483200,8.053333333333333,0.0,319707.0
483520,8.058666666666667,0.0,317844.0
483840,8.064,0.0,315236.0
484160,8.069333333333333,0.0,314937.0
484480,8.074666666666667,0.0,314305.0
484800,8.08,0.0,313525.0
485120,8.085333333333333,0.0,311641.0
485440,8.090666666666667,0.0,309283.0
485760,8.096,0.0,309556.0
486080,8.101333333333333,0.0,308673.0
486400,8.106666666666667,0.0,307362.0
486720,8.112,0.0,306432.0
487040,8.117333333333333,0.0,305565.0
487360,8.122666666666667,0.0,303705.0
487680,8.128,0.0,302284.0
488000,8.133333333333333,0.0,303200.0
488320,8.138666666666667,0.0,301683.0
488640,8.144,0.0,301365.0
488960,8.149333333333333,0.0,300967.0
489280,8.154666666666667,0.0,297804.0
489600,8.16,0.0,297165.0
489920,8.165333333333333,0.0,298431.0
490240,8.170666666666667,0.0,297034.0
490560,8.176,0.0,296005.0
490880,8.181333333333333,0.0,294957.0
491200,8.186666666666667,0.0,295114.0
491520,8.192,0.0,294030.0
491840,8.197333333333333,0.0,294536.0
492160,8.202666666666667,0.0,295699.0
492480,8.208,0.0,293304.0
492800,8.213333333333333,0.0,293535.0
493120,8.218666666666667,0.0,292083.0
493440,8.224,0.0,291554.0
493760,8.229333333333333,0.0,290486.0
494080,8.234666666666667,0.0,290143.0
494400,8.24,0.0,292780.0
494720,8.245333333333333,0.0,291213.0
495040,8.250666666666667,0.0,289135.0
495360,8.256,0.0,289989.0
495680,8.261333333333333,0.0,289625.0
496000,8.266666666666667,0.0,288862.0
496320,8.272,0.0,286780.0
496640,8.277333333333333,0.0,285100.0
496960,8.282666666666668,0.0,286826.0
497280,8.288,0.0,286900.0
497600,8.293333333333333,0.0,286683.0
497920,8.298666666666668,0.0,285251.0
498240,8.304,0.0,285051.0
498560,8.309333333333333,0.0,285412.0
498880,8.314666666666668,0.0,283874.0
499200,8.32,0.0,283535.0
499520,8.325333333333333,0.0,282974.0
499840,8.330666666666668,0.0,281380.0
500160,8.336,0.0,282756.0
500480,8.341333333333333,0.0,282906.0
500800,8.346666666666666,0.0,280121.0
501120,8.352,0.0,279346.0
501440,8.357333333333333,0.0,278869.0
501760,8.362666666666666,0.0,281005.0
502080,8.368,0.0,279228.0
502400,8.373333333333333,0.0,276546.0
502720,8.378666666666666,0.0,279159.0
503040,8.384,0.0,279341.0
503360,8.389333333333333,0.0,276575.0
503680,8.394666666666666,0.0,277725.0
504000,8.4,0.0,276641.0
504320,8.405333333333333,0.0,275540.0
504640,8.410666666666666,0.0,276511.0
504960,8.416,0.0,278253.0
505280,8.421333333333333,0.0,275677.0
505600,8.426666666666666,0.0,276037.0
505920,8.432,0.0,276021.0
506240,8.437333333333333,0.0,275123.0
506560,8.442666666666666,0.0,275025.0
506880,8.448,0.0,275049.0
507200,8.453333333333333,0.0,275909.0
507520,8.458666666666666,0.0,276013.0
507840,8.464,0.0,274562.0
508160,8.469333333333333,0.0,276287.0
508480,8.474666666666666,0.0,276466.0
508800,8.48,0.0,276800.0
509120,8.485333333333333,0.0,279868.0
509440,8.490666666666666,0.0,284648.0
509760,8.496,0.0,291963.0
510080,8.501333333333333,0.0,311248.0
510400,8.506666666666666,0.0,351313.0
510720,8.512,0.0,450536.0
511040,8.517333333333333,0.0,713622.0
511360,8.522666666666666,0.0,1405477.0
511680,8.528,0.0,3157880.0
512000,8.533333333333333,0.0,7059508.0
512320,8.538666666666666,0.0,1.3750156E7
512640,8.544,0.0,2.1758392E7
512960,8.549333333333333,0.0,2.8269464E7
513280,8.554666666666666,0.0,3.2036866E7
513600,8.56,0.0,3.3710492E7
513920,8.565333333333333,0.0,3.4274848E7
514240,8.570666666666666,0.0,3.4330076E7
514560,8.576,0.0,3.4152768E7
514880,8.581333333333333,0.0,3.38578E7
515200,8.586666666666666,0.0,3.3490792E7
515520,8.592,0.0,3.308212E7
515840,8.597333333333333,0.0,3.2642008E7
516160,8.602666666666666,0.0,3.2172624E7
516480,8.608,0.0,3.1681172E7
516800,8.613333333333333,0.0,3.1173884E7
517120,8.618666666666666,0.0,3.0652836E7
517440,8.624,0.0,3.0117826E7
517760,8.629333333333333,0.0,2.9571282E7
518080,8.634666666666666,0.0,2.9018608E7
518400,8.64,0.0,2.8455896E7
518720,8.645333333333333,0.0,2.7888506E7
519040,8.650666666666666,0.0,2.7319618E7
519360,8.656,0.0,2.6742876E7
519680,8.661333333333333,0.0,2.6164492E7
520000,8.666666666666666,0.0,2.5585854E7
520320,8.672,0.0,2.5004064E7
520640,8.677333333333333,0.0,2.4419672E7
520960,8.682666666666666,0.0,2.383439E7
521280,8.688,0.0,2.3251988E7
521600,8.693333333333333,0.0,2.2669068E7
521920,8.698666666666666,0.0,2.2084724E7
522240,8.704,0.0,2.1502316E7
522560,8.709333333333333,0.0,2.0922472E7
522880,8.714666666666666,0.0,2.0342648E7
523200,8.72,0.0,1.9762838E7
523520,8.725333333333333,0.0,1.9187332E7
523840,8.730666666666666,0.0,1.8617148E7
524160,8.736,0.0,1.8045432E7
524480,8.741333333333333,0.0,1.747743E7
524800,8.746666666666666,0.0,1.6913328E7
525120,8.752,0.0,1.6352706E7
525440,8.757333333333333,0.0,1.579716E7
525760,8.762666666666666,0.0,1.5245824E7
526080,8.768,0.0,1.4695708E7
526400,8.773333333333333,0.0,1.4154062E7
526720,8.778666666666666,0.0,1.3617837E7
527040,8.784,0.0,1.3083075E7
527360,8.789333333333333,0.0,1.2556817E7
527680,8.794666666666666,0.0,1.2039815E7
528000,8.8,0.0,1.1525893E7
528320,8.805333333333333,0.0,1.1018535E7
528640,8.810666666666666,0.0,1.052115E7
528960,8.816,0.0,1.003107E7
529280,8.821333333333333,0.0,9547855.0
529600,8.826666666666666,0.0,9076618.0
529920,8.832,0.0,8613192.0
530240,8.837333333333333,0.0,8160421.0
530560,8.842666666666666,0.0,7718247.0
530880,8.848,0.0,7288797.0
531200,8.853333333333333,0.0,6868851.0
531520,8.858666666666666,0.0,6461120.0
531840,8.864,0.0,6069648.0
532160,8.869333333333334,0.0,5690599.0
532480,8.874666666666666,0.0,5323981.0
532800,8.88,0.0,4973922.0
533120,8.885333333333334,0.0,4638622.0
533440,8.890666666666666,0.0,4319323.0
533760,8.896,0.0,4017222.0
534080,8.901333333333334,0.0,3729400.0
534400,8.906666666666666,0.0,3459287.0
534720,8.912,0.0,3206511.0
535040,8.917333333333334,0.0,2969333.0
535360,8.922666666666666,0.0,2750063.0
535680,8.928,0.0,2546288.0
536000,8.933333333333334,0.0,2359359.0
536320,8.938666666666666,0.0,2186098.0
536640,8.944,0.0,2028145.0
536960,8.949333333333334,0.0,1885320.0
537280,8.954666666666666,0.0,1756589.0
537600,8.96,0.0,1640350.0
537920,8.965333333333334,0.0,1536511.0
538240,8.970666666666666,0.0,1443805.0
538560,8.976,0.0,1358315.0
538880,8.981333333333334,0.0,1283213.0
539200,8.986666666666666,0.0,1216500.0
539520,8.992,0.0,1156680.0
539840,8.997333333333334,0.0,1102762.0
540160,9.002666666666666,0.0,1053255.0
540480,9.008,0.0,1010111.0
540800,9.013333333333334,0.0,973199.0
541120,9.018666666666666,0.0,935732.0
541440,9.024,0.0,901106.0
541760,9.029333333333334,0.0,871525.0
542080,9.034666666666666,0.0,843482.0
542400,9.04,0.0,817296.0
542720,9.045333333333334,0.0,792317.0
543040,9.050666666666666,0.0,769220.0
543360,9.056,0.0,748789.0
543680,9.061333333333334,0.0,728207.0
544000,9.066666666666666,0.0,711750.0
544320,9.072,0.0,693043.0
544640,9.077333333333334,0.0,674265.0
544960,9.082666666666666,0.0,659804.0
545280,9.088,0.0,644299.0
545600,9.093333333333334,0.0,628481.0
545920,9.098666666666666,0.0,614974.0
546240,9.104,0.0,601520.0
546560,9.109333333333334,0.0,589671.0
546880,9.114666666666666,0.0,576450.0
547200,9.12,0.0,565079.0
547520,9.125333333333334,0.0,557618.0
547840,9.130666666666666,0.0,547579.0
548160,9.136,0.0,535661.0
548480,9.141333333333334,0.0,526728.0
548800,9.146666666666667,0.0,519034.0
549120,9.152,0.0,510683.0
549440,9.157333333333334,0.0,500359.0
549760,9.162666666666667,0.0,493951.0
550080,9.168,0.0,486600.0
550400,9.173333333333334,0.0,479124.0
550720,9.178666666666667,0.0,472987.0
551040,9.184,0.0,467504.0
551360,9.189333333333334,0.0,461479.0
551680,9.194666666666667,0.0,456235.0
552000,9.2,0.0,451793.0
552320,9.205333333333334,0.0,446546.0
552640,9.210666666666667,0.0,440400.0
552960,9.216,0.0,436150.0
553280,9.221333333333334,0.0,431504.0
553600,9.226666666666667,0.0,425765.0
553920,9.232,0.0,422814.0
554240,9.237333333333334,0.0,417560.0
554560,9.242666666666667,0.0,413646.0
554880,9.248,0.0,411868.0
555200,9.253333333333334,0.0,408163.0
555520,9.258666666666667,0.0,405099.0
555840,9.264,0.0,402999.0
556160,9.269333333333334,0.0,398143.0
556480,9.274666666666667,0.0,395870.0
556800,9.28,0.0,394156.0
557120,9.285333333333334,0.0,391031.0
557440,9.290666666666667,0.0,387889.0
557760,9.296,0.0,386610.0
558080,9.301333333333334,0.0,384703.0
558400,9.306666666666667,0.0,380551.0
558720,9.312,0.0,378674.0
559040,9.317333333333334,0.0,378134.0
559360,9.322666666666667,0.0,376728.0
559680,9.328,0.0,374259.0
560000,9.333333333333334,0.0,372559.0
560320,9.338666666666667,0.0,371776.0
560640,9.344,0.0,369647.0
560960,9.349333333333334,0.0,366267.0
561280,9.354666666666667,0.0,365595.0
561600,9.36,0.0,364485.0
561920,9.365333333333334,0.0,361116.0
562240,9.370666666666667,0.0,360215.0
562560,9.376,0.0,360044.0
562880,9.381333333333334,0.0,357666.0
563200,9.386666666666667,0.0,355797.0
563520,9.392,0.0,355803.0
563840,9.397333333333334,0.0,353472.0
564160,9.402666666666667,0.0,352128.0
564480,9.408,0.0,351274.0
564800,9.413333333333334,0.0,348236.0
565120,9.418666666666667,0.0,347577.0
565440,9.424,0.0,348534.0
565760,9.429333333333334,0.0,345370.0
566080,9.434666666666667,0.0,342659.0
566400,9.44,0.0,343458.0
566720,9.445333333333334,0.0,345603.0
567040,9.450666666666667,0.0,342544.0
567360,9.456,0.0,339580.0
567680,9.461333333333334,0.0,341186.0
568000,9.466666666666667,0.0,338798.0
568320,9.472,0.0,338176.0
568640,9.477333333333334,0.0,337846.0
568960,9.482666666666667,0.0,335910.0
569280,9.488,0.0,270098.0
569600,9.493333333333334,0.0,270063.0
569920,9.498666666666667,0.0,270031.0
570240,9.504,0.0,270014.0
570560,9.509333333333334,0.0,270009.0
570880,9.514666666666667,0.0,270000.0
571200,9.52,0.0,269966.0
571520,9.525333333333334,0.0,269949.0
571840,9.530666666666667,0.0,269932.0
572160,9.536,0.0,269885.0
572480,9.541333333333334,0.0,269865.0
572800,9.546666666666667,0.0,269852.0
573120,9.552,0.0,269832.0
573440,9.557333333333334,0.0,269806.0
573760,9.562666666666667,0.0,269788.0
574080,9.568,0.0,269766.0
574400,9.573333333333334,0.0,269754.0
574720,9.578666666666667,0.0,269758.0
575040,9.584,0.0,269736.0
575360,9.589333333333334,0.0,269696.0
575680,9.594666666666667,0.0,269674.0
576000,9.6,0.0,269664.0
576320,9.605333333333334,0.0,269628.0
576640,9.610666666666667,0.0,269583.0
576960,9.616,0.0,269577.0
577280,9.621333333333334,0.0,269559.0
577600,9.626666666666667,0.0,269532.0
577920,9.632,0.0,269539.0
578240,9.637333333333334,0.0,269503.0
578560,9.642666666666667,0.0,269482.0
578880,9.648,0.0,269484.0
579200,9.653333333333334,0.0,269470.0
579520,9.658666666666667,0.0,269439.0
579840,9.664,0.0,269412.0
580160,9.669333333333332,0.0,269388.0
580480,9.674666666666667,0.0,269384.0
580800,9.68,0.0,269371.0
581120,9.685333333333332,0.0,269347.0
581440,9.690666666666667,0.0,269340.0
581760,9.696,0.0,269327.0
582080,9.701333333333332,0.0,269309.0
582400,9.706666666666667,0.0,269282.0
582720,9.712,0.0,269254.0
583040,9.717333333333332,0.0,269257.0
583360,9.722666666666667,0.0,269235.0
583680,9.728,0.0,269198.0
584000,9.733333333333333,0.0,269188.0
584320,9.738666666666667,0.0,269179.0
584640,9.744,0.0,269156.0
584960,9.749333333333333,0.0,269137.0
585280,9.754666666666667,0.0,269151.0
585600,9.76,0.0,269142.0
585920,9.765333333333333,0.0,269105.0
586240,9.770666666666667,0.0,269072.0
586560,9.776,0.0,269040.0
586880,9.781333333333333,0.0,269023.0
587200,9.786666666666667,0.0,269018.0
587520,9.792,0.0,268997.0
587840,9.797333333333333,0.0,268993.0
588160,9.802666666666667,0.0,268977.0
588480,9.808,0.0,268958.0
588800,9.813333333333333,0.0,268950.0
589120,9.818666666666667,0.0,268933.0
589440,9.824,0.0,268910.0
589760,9.829333333333333,0.0,268893.0
590080,9.834666666666667,0.0,268885.0
590400,9.84,0.0,268863.0
590720,9.845333333333333,0.0,268857.0
591040,9.850666666666667,0.0,268841.0
591360,9.856,0.0,268822.0
591680,9.861333333333333,0.0,268808.0
592000,9.866666666666667,0.0,268777.0
592320,9.872,0.0,268747.0
592640,9.877333333333333,0.0,268727.0
592960,9.882666666666667,0.0,268708.0
593280,9.888,0.0,268698.0
593600,9.893333333333333,0.0,268693.0
593920,9.898666666666667,0.0,268669.0
594240,9.904,0.0,268661.0
594560,9.909333333333333,0.0,268643.0
594880,9.914666666666667,0.0,268633.0
595200,9.92,0.0,268620.0
595520,9.925333333333333,0.0,268593.0
595840,9.930666666666667,0.0,268585.0
596160,9.936,0.0,268580.0
596480,9.941333333333333,0.0,268559.0
596800,9.946666666666667,0.0,268549.0
597120,9.952,0.0,268538.0
597440,9.957333333333333,0.0,268514.0
597760,9.962666666666667,0.0,268504.0
598080,9.968,0.0,268490.0
598400,9.973333333333333,0.0,268464.0
598720,9.978666666666667,0.0,268447.0
599040,9.984,0.0,268439.0
599360,9.989333333333333,0.0,268425.0
599680,9.994666666666667,0.0,268418.0
600000,10.0,0.0,268397.0
600320,10.005333333333333,0.0,268390.0
600640,10.010666666666667,0.0,268366.0
600960,10.016,0.0,268357.0
601280,10.021333333333333,0.0,268349.0
601600,10.026666666666667,0.0,268333.0
601920,10.032,0.0,268325.0
602240,10.037333333333333,0.0,268293.0
602560,10.042666666666667,0.0,268288.0
602880,10.048,0.0,268314.0
603200,10.053333333333333,0.0,268292.0
603520,10.058666666666667,0.0,268274.0
603840,10.064,0.0,268251.0
604160,10.069333333333333,0.0,268227.0
604480,10.074666666666667,0.0,268195.0
604800,10.08,0.0,268184.0
605120,10.085333333333333,0.0,268167.0
605440,10.090666666666667,0.0,268150.0
605760,10.096,0.0,268139.0
606080,10.101333333333333,0.0,268142.0
606400,10.106666666666667,0.0,268130.0
606720,10.112,0.0,268113.0
607040,10.117333333333333,0.0,268098.0
607360,10.122666666666667,0.0,268077.0
607680,10.128,0.0,268072.0
608000,10.133333333333333,0.0,268062.0
608320,10.138666666666667,0.0,268066.0
608640,10.144,0.0,268057.0
608960,10.149333333333333,0.0,268032.0
609280,10.154666666666667,0.0,268010.0
609600,10.16,0.0,267995.0
609920,10.165333333333333,0.0,267981.0
610240,10.170666666666667,0.0,267994.0
610560,10.176,0.0,267969.0
610880,10.181333333333333,0.0,267931.0
611200,10.186666666666667,0.0,267910.0
611520,10.192,0.0,267913.0
611840,10.197333333333333,0.0,267918.0
612160,10.202666666666667,0.0,267904.0
612480,10.208,0.0,267899.0
612800,10.213333333333333,0.0,267873.0
613120,10.218666666666667,0.0,267845.0
613440,10.224,0.0,267827.0
613760,10.229333333333333,0.0,267828.0
614080,10.234666666666667,0.0,267800.0
614400,10.24,0.0,267798.0
614720,10.245333333333333,0.0,267790.0
615040,10.250666666666667,0.0,267780.0
615360,10.256,0.0,267759.0
615680,10.261333333333333,0.0,267750.0
616000,10.266666666666667,0.0,267750.0
616320,10.272,0.0,267731.0
616640,10.277333333333333,0.0,267702.0
616960,10.282666666666668,0.0,267686.0
617280,10.288,0.0,267679.0
617600,10.293333333333333,0.0,267675.0
617920,10.298666666666668,0.0,267658.0
618240,10.304,0.0,267655.0
618560,10.309333333333333,0.0,267641.0
618880,10.314666666666668,0.0,267631.0
619200,10.32,0.0,267627.0
619520,10.325333333333333,0.0,267624.0
619840,10.330666666666668,0.0,267606.0
620160,10.336,0.0,267599.0
620480,10.341333333333333,0.0,267575.0
620800,10.346666666666666,0.0,267559.0
621120,10.352,0.0,267559.0
621440,10.357333333333333,0.0,267560.0
621760,10.362666666666666,0.0,267542.0
622080,10.368,0.0,267529.0
622400,10.373333333333333,0.0,267522.0
622720,10.378666666666666,0.0,267490.0
623040,10.384,0.0,267483.0
623360,10.389333333333333,0.0,267481.0
623680,10.394666666666666,0.0,267465.0
624000,10.4,0.0,267464.0
624320,10.405333333333333,0.0,267451.0
624640,10.410666666666666,0.0,267417.0
624960,10.416,0.0,267408.0
625280,10.421333333333333,0.0,267409.0
625600,10.426666666666666,0.0,267391.0
625920,10.432,0.0,267395.0
626240,10.437333333333333,0.0,267400.0
626560,10.442666666666666,0.0,267386.0
626880,10.448,0.0,267367.0
627200,10.453333333333333,0.0,267355.0
627520,10.458666666666666,0.0,267339.0
627840,10.464,0.0,267340.0
628160,10.469333333333333,0.0,267355.0
628480,10.474666666666666,0.0,267348.0
628800,10.48,0.0,267356.0
629120,10.485333333333333,0.0,267353.0
629440,10.490666666666666,0.0,267335.0
629760,10.496,0.0,267350.0
630080,10.501333333333333,0.0,267368.0
630400,10.506666666666666,0.0,267374.0
630720,10.512,0.0,267366.0
631040,10.517333333333333,0.0,267397.0
631360,10.522666666666666,0.0,267429.0
631680,10.528,0.0,267462.0
632000,10.533333333333333,0.0,267495.0
632320,10.538666666666666,0.0,267534.0
632640,10.544,0.0,267580.0
632960,10.549333333333333,0.0,267620.0
633280,10.554666666666666,0.0,267684.0
633600,10.56,0.0,267768.0
633920,10.565333333333333,0.0,267844.0
634240,10.570666666666666,0.0,267914.0
634560,10.576,0.0,268012.0
634880,10.581333333333333,0.0,268126.0
635200,10.586666666666666,0.0,268252.0
635520,10.592,0.0,268374.0
635840,10.597333333333333,0.0,268527.0
636160,10.602666666666666,0.0,268673.0
636480,10.608,0.0,268849.0
636800,10.613333333333333,0.0,269023.0
637120,10.618666666666666,0.0,269199.0
637440,10.624,0.0,269379.0
637760,10.629333333333333,0.0,269582.0
638080,10.634666666666666,0.0,269799.0
638400,10.64,0.0,269998.0
638720,10.645333333333333,0.0,270219.0
639040,10.650666666666666,0.0,270454.0
639360,10.656,0.0,270674.0
639680,10.661333333333333,0.0,270879.0
640000,10.666666666666666,0.0,271098.0
640320,10.672,0.0,271313.0
640640,10.677333333333333,0.0,271512.0
640960,10.682666666666666,0.0,271695.0
641280,10.688,0.0,271900.0
641600,10.693333333333333,0.0,272090.0
641920,10.698666666666666,0.0,272245.0
642240,10.704,0.0,272364.0
642560,10.709333333333333,0.0,272472.0
642880,10.714666666666666,0.0,272584.0
643200,10.72,0.0,272663.0
643520,10.725333333333333,0.0,272714.0
643840,10.730666666666666,0.0,272760.0
644160,10.736,0.0,272788.0
644480,10.741333333333333,0.0,272780.0
644800,10.746666666666666,0.0,272740.0
645120,10.752,0.0,272671.0
645440,10.757333333333333,0.0,272596.0
645760,10.762666666666666,0.0,272507.0
646080,10.768,0.0,272392.0
646400,10.773333333333333,0.0,272243.0
646720,10.778666666666666,0.0,272100.0
647040,10.784,0.0,271944.0
647360,10.789333333333333,0.0,271743.0
647680,10.794666666666666,0.0,271538.0
648000,10.8,0.0,271354.0
648320,10.805333333333333,0.0,271149.0
648640,10.810666666666666,0.0,270939.0
648960,10.816,0.0,270723.0
649280,10.821333333333333,0.0,270485.0
649600,10.826666666666666,0.0,270248.0
649920,10.832,0.0,270044.0
650240,10.837333333333333,0.0,269841.0
650560,10.842666666666666,0.0,269621.0
650880,10.848,0.0,269403.0
651200,10.853333333333333,0.0,269188.0
651520,10.858666666666666,0.0,268995.0
651840,10.864,0.0,268812.0
652160,10.869333333333334,0.0,268633.0
652480,10.874666666666666,0.0,268463.0
652800,10.88,0.0,268287.0
653120,10.885333333333334,0.0,268153.0
653440,10.890666666666666,0.0,267997.0
653760,10.896,0.0,267858.0
654080,10.901333333333334,0.0,267738.0
654400,10.906666666666666,0.0,267630.0
654720,10.912,0.0,267518.0
655040,10.917333333333334,0.0,267423.0
655360,10.922666666666666,0.0,267325.0
655680,10.928,0.0,267240.0
656000,10.933333333333334,0.0,267164.0
656320,10.938666666666666,0.0,267086.0
656640,10.944,0.0,267020.0
656960,10.949333333333334,0.0,266966.0
657280,10.954666666666666,0.0,266908.0
657600,10.96,0.0,266871.0
657920,10.965333333333334,0.0,266820.0
658240,10.970666666666666,0.0,266766.0
658560,10.976,0.0,266722.0
658880,10.981333333333334,0.0,266684.0
659200,10.986666666666666,0.0,266653.0
659520,10.992,0.0,266612.0
659840,10.997333333333334,0.0,266582.0
660160,11.002666666666666,0.0,266562.0
660480,11.008,0.0,266546.0
660800,11.013333333333334,0.0,266514.0
661120,11.018666666666666,0.0,266494.0
661440,11.024,0.0,266487.0
661760,11.029333333333334,0.0,266460.0
662080,11.034666666666666,0.0,266453.0
662400,11.04,0.0,266433.0
662720,11.045333333333334,0.0,266398.0
663040,11.050666666666666,0.0,266379.0
663360,11.056,0.0,266352.0
663680,11.061333333333334,0.0,266358.0
664000,11.066666666666666,0.0,266349.0
664320,11.072,0.0,266338.0
664640,11.077333333333334,0.0,266341.0
664960,11.082666666666666,0.0,266330.0
665280,11.088,0.0,266325.0
665600,11.093333333333334,0.0,266310.0
665920,11.098666666666666,0.0,266299.0
666240,11.104,0.0,266288.0
666560,11.109333333333334,0.0,266260.0
666880,11.114666666666666,0.0,266239.0
667200,11.12,0.0,266247.0
667520,11.125333333333334,0.0,266232.0
667840,11.130666666666666,0.0,266235.0
668160,11.136,0.0,266226.0
668480,11.141333333333334,0.0,266203.0
668800,11.146666666666667,0.0,266185.0
669120,11.152,0.0,266173.0
669440,11.157333333333334,0.0,266177.0
669760,11.162666666666667,0.0,266174.0
670080,11.168,0.0,266143.0
670400,11.173333333333334,0.0,266139.0
670720,11.178666666666667,0.0,266138.0
671040,11.184,0.0,266139.0
671360,11.189333333333334,0.0,266128.0
671680,11.194666666666667,0.0,266113.0
672000,11.2,0.0,266093.0
672320,11.205333333333334,0.0,266080.0
672640,11.210666666666667,0.0,266065.0
672960,11.216,0.0,266073.0
673280,11.221333333333334,0.0,266083.0
673600,11.226666666666667,0.0,266071.0
673920,11.232,0.0,266039.0
674240,11.237333333333334,0.0,266015.0
674560,11.242666666666667,0.0,266023.0
674880,11.248,0.0,266017.0
675200,11.253333333333334,0.0,266000.0
675520,11.258666666666667,0.0,266006.0
675840,11.264,0.0,265987.0
676160,11.269333333333334,0.0,265954.0
676480,11.274666666666667,0.0,265950.0
676800,11.28,0.0,265958.0
677120,11.285333333333334,0.0,265960.0
677440,11.290666666666667,0.0,265952.0
677760,11.296,0.0,265954.0
678080,11.301333333333334,0.0,265924.0
678400,11.306666666666667,0.0,265898.0
678720,11.312,0.0,265897.0
679040,11.317333333333334,0.0,265897.0
679360,11.322666666666667,0.0,265890.0
679680,11.328,0.0,265884.0
680000,11.333333333333334,0.0,265883.0
680320,11.338666666666667,0.0,265881.0
680640,11.344,0.0,265854.0
680960,11.349333333333334,0.0,265852.0
681280,11.354666666666667,0.0,265841.0
681600,11.36,0.0,265833.0
681920,11.365333333333334,0.0,265838.0
682240,11.370666666666667,0.0,265810.0
682560,11.376,0.0,265803.0
682880,11.381333333333334,0.0,265797.0
683200,11.386666666666667,0.0,265781.0
683520,11.392,0.0,265769.0
683840,11.397333333333334,0.0,265766.0
684160,11.402666666666667,0.0,265765.0
684480,11.408,0.0,265751.0
684800,11.413333333333334,0.0,265752.0
685120,11.418666666666667,0.0,265745.0
685440,11.424,0.0,265734.0
685760,11.429333333333334,0.0,265698.0
686080,11.434666666666667,0.0,265694.0
686400,11.44,0.0,265697.0
686720,11.445333333333334,0.0,265684.0
687040,11.450666666666667,0.0,265658.0
687360,11.456,0.0,265655.0
687680,11.461333333333334,0.0,265662.0
688000,11.466666666666667,0.0,265639.0
688320,11.472,0.0,265626.0
688640,11.477333333333334,0.0,265632.0
688960,11.482666666666667,0.0,265614.0
689280,11.488,0.0,265603.0
689600,11.493333333333334,0.0,265600.0
689920,11.498666666666667,0.0,265605.0
690240,11.504,0.0,265577.0
690560,11.509333333333334,0.0,265557.0
690880,11.514666666666667,0.0,265571.0
691200,11.52,0.0,265570.0
691520,11.525333333333334,0.0,265546.0
691840,11.530666666666667,0.0,265525.0
692160,11.536,0.0,265514.0
692480,11.541333333333334,0.0,265516.0
692800,11.546666666666667,0.0,265509.0
693120,11.552,0.0,265505.0
693440,11.557333333333334,0.0,265497.0
693760,11.562666666666667,0.0,265496.0
694080,11.568,0.0,265482.0
694400,11.573333333333334,0.0,265481.0
694720,11.578666666666667,0.0,265469.0
695040,11.584,0.0,265442.0
695360,11.589333333333334,0.0,265437.0
695680,11.594666666666667,0.0,265433.0
696000,11.6,0.0,265418.0
696320,11.605333333333334,0.0,265417.0
696640,11.610666666666667,0.0,265417.0
696960,11.616,0.0,265423.0
697280,11.621333333333334,0.0,265409.0
697600,11.626666666666667,0.0,265399.0
