RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC,,,,,,,,,,,,,
491840,8.197333333,0,1,,,,,,,,,,,,,
492160,8.202666667,0,1,,,,,,,,,,,,,
492480,8.208,0,1,,,,,,,,,,,,,
492800,8.213333333,0,1,,,,,,,,,,,,,
493120,8.218666667,0,1,,,,,,,,,,,,,
493440,8.224,0,1,,,,,,,,,,,,,
493760,8.229333333,0,1,,,,,,,,,,,,,
494080,8.234666667,0,1,,,,,,,,,,,,,
494400,8.24,0,1,,,,,,,,,,,,,
494720,8.245333333,0,1,,,,,,,,,,,,,
495040,8.250666667,0,1,,,,,,,,,,,,,
495360,8.256,0,1,,,,,,,,,,,,,
495680,8.261333333,0,1,,,,,,,,,,,,,
496000,8.266666667,0,1,,,,,,,,,,,,,
496320,8.272,0,1,,,,,,,,,,,,,
496640,8.277333333,0,1,,,,,,,,,,,,,
496960,8.282666667,0,1,,,,,,,,,,,,,
497280,8.288,0,1,,,,,,,,,,,,,
497600,8.293333333,0,1,,,,,,,,,,,,,
497920,8.298666667,0,1,,,,,,,,,,,,,
498240,8.304,0,1,,,,,,,,,,,,,
498560,8.309333333,0,1,,,,,,,,,,,,,
498880,8.314666667,0,1,,,,,,,,,,,,,
499200,8.32,0,1,,,,,,,,,,,,,
499520,8.325333333,0,1,,,,,,,,,,,,,
499840,8.330666667,0,1,,,,,,,,,,,,,
500160,8.336,0,1,,,,,,,,,,,,,
500480,8.341333333,0,1,,,,,,,,,,,,,
500800,8.346666667,0,1,,,,,,,,,,,,,
501120,8.352,0,1,,,,,,,,,,,,,
501440,8.357333333,0,1,,,,,,,,,,,,,
501760,8.362666667,0,1,,,,,,,,,,,,,
502080,8.368,0,1,,,,,,,,,,,,,
502400,8.373333333,0,1,,,,,,,,,,,,,
502720,8.378666667,0,1,,,,,,,,,,,,,
503040,8.384,0,1,,,,,,,,,,,,,
503360,8.389333333,0,1,,,,,,,,,,,,,
503680,8.394666667,0,1,,,,,,,,,,,,,
504000,8.4,0,1,,,,,,,,,,,,,
504320,8.405333333,0,1,,,,,,,,,,,,,
504640,8.410666667,0,1,,,,,,,,,,,,,
504960,8.416,0,1,,,,,,,,,,,,,
505280,8.421333333,0,1,,,,,,,,,,,,,
505600,8.426666667,0,1,,,,,,,,,,,,,
505920,8.432,0,1,,,,,,,,,,,,,
506240,8.437333333,0,1,,,,,,,,,,,,,
506560,8.442666667,0,1,,,,,,,,,,,,,
506880,8.448,0,1,,,,,,,,,,,,,
507200,8.453333333,0,1,,,,,,,,,,,,,
507520,8.458666667,0,1,,,,,,,,,,,,,
507840,8.464,0,1,,,,,,,,,,,,,
508160,8.469333333,0,1,,,,,,,,,,,,,
508480,8.474666667,0,1,,,,,,,,,,,,,
508800,8.48,0,1,,,,,,,,,,,,,
509120,8.485333333,0,1,,,,,,,,,,,,,
509440,8.490666667,0,1,,,,,,,,,,,,,
509760,8.496,0,1,,,,,,,,,,,,,
510080,8.501333333,0,1,,,,,,,,,,,,,
510400,8.506666667,0,1,,,,,,,,,,,,,
510720,8.512,0,1,,,,,,,,,,,,,
511040,8.517333333,0,1,,,,,,,,,,,,,
511360,8.522666667,0,1,,,,,,,,,,,,,
511680,8.528,0,1,,,,,,,,,,,,,
512000,8.533333333,0,1,,,,,,,,,,,,,
512320,8.538666667,0,1,,,,,,,,,,,,,
512640,8.544,0,1,,,,,,,,,,,,,
512960,8.549333333,0,1,,,,,,,,,,,,,
513280,8.554666667,0,1,,,,,,,,,,,,,
513600,8.56,0,1,,,,,,,,,,,,,
513920,8.565333333,0,1,,,,,,,,,,,,,
514240,8.570666667,0,1,,,,,,,,,,,,,
514560,8.576,0,1,,,,,,,,,,,,,
514880,8.581333333,0,1,,,,,,,,,,,,,
515200,8.586666667,0,1,,,,,,,,,,,,,
515520,8.592,0,1,,,,,,,,,,,,,
515840,8.597333333,0,1,,,,,,,,,,,,,
516160,8.602666667,0,1,,,,,,,,,,,,,
516480,8.608,0,1,,,,,,,,,,,,,
516800,8.613333333,0,1,,,,,,,,,,,,,
517120,8.618666667,0,1,,,,,,,,,,,,,
517440,8.624,0,1,,,,,,,,,,,,,
517760,8.629333333,0,1,,,,,,,,,,,,,
518080,8.634666667,0,1,,,,,,,,,,,,,
518400,8.64,0,1,,,,,,,,,,,,,
518720,8.645333333,0,1,,,,,,,,,,,,,
519040,8.650666667,0,1,,,,,,,,,,,,,
519360,8.656,0,1,,,,,,,,,,,,,
519680,8.661333333,0,1,,,,,,,,,,,,,
520000,8.666666667,0,1,,,,,,,,,,,,,
520320,8.672,0,1,,,,,,,,,,,,,
520640,8.677333333,0,1,,,,,,,,,,,,,
520960,8.682666667,0,1,,,,,,,,,,,,,
521280,8.688,0,1,,,,,,,,,,,,,
521600,8.693333333,0,1,,,,,,,,,,,,,
521920,8.698666667,0,1,,,,,,,,,,,,,
522240,8.704,0,1,,,,,,,,,,,,,
522560,8.709333333,0,1,,,,,,,,,,,,,
522880,8.714666667,0,1,,,,,,,,,,,,,
523200,8.72,0,1,,,,,,,,,,,,,
523520,8.725333333,0,1,,,,,,,,,,,,,
523840,8.730666667,0,1,,,,,,,,,,,,,
524160,8.736,0,1,,,,,,,,,,,,,
524480,8.741333333,0,1,,,,,,,,,,,,,
524800,8.746666667,0,1,,,,,,,,,,,,,
525120,8.752,0,1,,,,,,,,,,,,,
525440,8.757333333,0,1,,,,,,,,,,,,,
525760,8.762666667,0,1,,,,,,,,,,,,,
526080,8.768,0,1,,,,,,,,,,,,,
526400,8.773333333,0,1,,,,,,,,,,,,,
526720,8.778666667,0,1,,,,,,,,,,,,,
527040,8.784,0,1,,,,,,,,,,,,,
527360,8.789333333,0,1,,,,,,,,,,,,,
527680,8.794666667,0,1,,,,,,,,,,,,,
528000,8.8,0,1,,,,,,,,,,,,,
528320,8.805333333,0,1,,,,,,,,,,,,,
528640,8.810666667,0,1,,,,,,,,,,,,,
528960,8.816,0,1,,,,,,,,,,,,,
529280,8.821333333,0,1,,,,,,,,,,,,,
529600,8.826666667,0,1,,,,,,,,,,,,,
529920,8.832,0,1,,,,,,,,,,,,,
530240,8.837333333,0,1,,,,,,,,,,,,,
530560,8.842666667,0,1,,,,,,,,,,,,,
530880,8.848,0,1,,,,,,,,,,,,,
531200,8.853333333,0,1,,,,,,,,,,,,,
531520,8.858666667,0,1,,,,,,,,,,,,,
531840,8.864,0,1,,,,,,,,,,,,,
532160,8.869333333,0,1,,,,,,,,,,,,,
532480,8.874666667,0,1,,,,,,,,,,,,,
532800,8.88,0,1,,,,,,,,,,,,,
533120,8.885333333,0,1,,,,,,,,,,,,,
533440,8.890666667,0,1,,,,,,,,,,,,,
533760,8.896,0,1,,,,,,,,,,,,,
534080,8.901333333,0,1,,,,,,,,,,,,,
534400,8.906666667,0,1,,,,,,,,,,,,,
534720,8.912,0,1,,,,,,,,,,,,,
535040,8.917333333,0,1,,,,,,,,,,,,,
535360,8.922666667,0,1,,,,,,,,,,,,,
535680,8.928,0,1,,,,,,,,,,,,,
536000,8.933333333,0,1,,,,,,,,,,,,,
536320,8.938666667,0,1,,,,,,,,,,,,,
536640,8.944,0,1,,,,,,,,,,,,,
536960,8.949333333,0,1,,,,,,,,,,,,,
537280,8.954666667,0,1,,,,,,,,,,,,,
537600,8.96,0,1,,,,,,,,,,,,,
537920,8.965333333,0,1,,,,,,,,,,,,,
538240,8.970666667,0,1,,,,,,,,,,,,,
538560,8.976,0,1,,,,,,,,,,,,,
538880,8.981333333,0,1,,,,,,,,,,,,,
539200,8.986666667,0,1,,,,,,,,,,,,,
539520,8.992,0,1,,,,,,,,,,,,,
539840,8.997333333,0,1,,,,,,,,,,,,,
540160,9.002666667,0,1,,,,,,,,,,,,,
540480,9.008,0,1,,,,,,,,,,,,,
540800,9.013333333,0,1,,,,,,,,,,,,,
541120,9.018666667,0,1,,,,,,,,,,,,,
541440,9.024,0,1,,,,,,,,,,,,,
541760,9.029333333,0,1,,,,,,,,,,,,,
542080,9.034666667,0,1,,,,,,,,,,,,,
542400,9.04,0,1,,,,,,,,,,,,,
542720,9.045333333,0,1,,,,,,,,,,,,,
543040,9.050666667,0,1,,,,,,,,,,,,,
543360,9.056,0,1,,,,,,,,,,,,,
543680,9.061333333,0,1,,,,,,,,,,,,,
544000,9.066666667,0,1,,,,,,,,,,,,,
544320,9.072,0,1,,,,,,,,,,,,,
544640,9.077333333,0,1,,,,,,,,,,,,,
544960,9.082666667,0,1,,,,,,,,,,,,,
545280,9.088,0,1,,,,,,,,,,,,,
545600,9.093333333,0,1,,,,,,,,,,,,,
545920,9.098666667,0,1,,,,,,,,,,,,,
546240,9.104,0,1,,,,,,,,,,,,,
546560,9.109333333,0,1,,,,,,,,,,,,,
546880,9.114666667,0,1,,,,,,,,,,,,,
547200,9.12,0,1,,,,,,,,,,,,,
547520,9.125333333,0,1,,,,,,,,,,,,,
547840,9.130666667,0,1,,,,,,,,,,,,,
548160,9.136,0,1,,,,,,,,,,,,,
548480,9.141333333,0,1,,,,,,,,,,,,,
548800,9.146666667,0,1,,,,,,,,,,,,,
549120,9.152,0,1,,,,,,,,,,,,,
549440,9.157333333,0,1,,,,,,,,,,,,,
549760,9.162666667,0,1,,,,,,,,,,,,,
550080,9.168,0,1,,,,,,,,,,,,,
550400,9.173333333,0,1,,,,,,,,,,,,,
550720,9.178666667,0,1,,,,,,,,,,,,,
551040,9.184,0,1,,,,,,,,,,,,,
551360,9.189333333,0,1,,,,,,,,,,,,,
551680,9.194666667,0,1,,,,,,,,,,,,,
552000,9.2,0,1,,,,,,,,,,,,,
552320,9.205333333,0,1,,,,,,,,,,,,,
552640,9.210666667,0,1,,,,,,,,,,,,,
552960,9.216,0,1,,,,,,,,,,,,,
553280,9.221333333,0,1,,,,,,,,,,,,,
553600,9.226666667,0,1,,,,,,,,,,,,,
553920,9.232,0,1,,,,,,,,,,,,,
554240,9.237333333,0,1,,,,,,,,,,,,,
554560,9.242666667,0,1,,,,,,,,,,,,,
554880,9.248,0,1,,,,,,,,,,,,,
555200,9.253333333,0,1,,,,,,,,,,,,,
555520,9.258666667,0,1,,,,,,,,,,,,,
555840,9.264,0,1,,,,,,,,,,,,,
556160,9.269333333,0,1,,,,,,,,,,,,,
556480,9.274666667,0,1,,,,,,,,,,,,,
556800,9.28,0,1,,,,,,,,,,,,,
557120,9.285333333,0,1,,,,,,,,,,,,,
557440,9.290666667,0,1,,,,,,,,,,,,,
557760,9.296,0,1,,,,,,,,,,,,,
558080,9.301333333,0,1,,,,,,,,,,,,,
558400,9.306666667,0,1,,,,,,,,,,,,,
558720,9.312,0,1,,,,,,,,,,,,,
559040,9.317333333,0,1,,,,,,,,,,,,,
559360,9.322666667,0,1,,,,,,,,,,,,,
559680,9.328,0,1,,,,,,,,,,,,,
560000,9.333333333,0,1,,,,,,,,,,,,,
560320,9.338666667,0,1,,,,,,,,,,,,,
560640,9.344,0,1,,,,,,,,,,,,,
560960,9.349333333,0,1,,,,,,,,,,,,,
561280,9.354666667,0,1,,,,,,,,,,,,,
561600,9.36,0,1,,,,,,,,,,,,,
561920,9.365333333,0,1,,,,,,,,,,,,,
562240,9.370666667,0,1,,,,,,,,,,,,,
562560,9.376,0,1,,,,,,,,,,,,,
562880,9.381333333,0,1,,,,,,,,,,,,,
563200,9.386666667,0,1,,,,,,,,,,,,,
563520,9.392,0,1,,,,,,,,,,,,,
563840,9.397333333,0,1,,,,,,,,,,,,,
564160,9.402666667,0,1,,,,,,,,,,,,,
564480,9.408,0,1,,,,,,,,,,,,,
564800,9.413333333,0,1,,,,,,,,,,,,,
565120,9.418666667,0,1,,,,,,,,,,,,,
565440,9.424,0,1,,,,,,,,,,,,,
565760,9.429333333,0,1,,,,,,,,,,,,,
566080,9.434666667,0,1,,,,,,,,,,,,,
566400,9.44,0,1,,,,,,,,,,,,,
566720,9.445333333,0,1,,,,,,,,,,,,,
567040,9.450666667,0,1,,,,,,,,,,,,,
567360,9.456,0,1,,,,,,,,,,,,,
567680,9.461333333,0,1,,,,,,,,,,,,,
568000,9.466666667,0,1,,,,,,,,,,,,,
568320,9.472,0,1,,,,,,,,,,,,,
568640,9.477333333,0,1,,,,,,,,,,,,,
568960,9.482666667,0,1,,,,,,,,,,,,,
569280,9.488,0,270085,,,,,,,,,,,,,
569600,9.493333333,0,270079,,,,,,,,,,,,,
569920,9.498666667,0,270056,,,,,,,,,,,,,
570240,9.504,0,270053,,,,,,,,,,,,,
570560,9.509333333,0,270036,,,,,,,,,,,,,
570880,9.514666667,0,270015,,,,,,,,,,,,,
571200,9.52,0,270013,,,,,,,,,,,,,
571520,9.525333333,0,270003,,,,,,,,,,,,,
571840,9.530666667,0,269987,,,,,,,,,,,,,
572160,9.536,0,269969,,,,,,,,,,,,,
572480,9.541333333,0,269939,,,,,,,,,,,,,
572800,9.546666667,0,269918,,,,,,,,,,,,,
573120,9.552,0,269913,,,,,,,,,,,,,
573440,9.557333333,0,269905,,,,,,,,,,,,,
573760,9.562666667,0,269901,,,,,,,,,,,,,
574080,9.568,0,269889,,,,,,,,,,,,,
574400,9.573333333,0,269909,,,,,,,,,,,,,
574720,9.578666667,0,269878,,,,,,,,,,,,,
575040,9.584,0,269840,,,,,,,,,,,,,
575360,9.589333333,0,269824,,,,,,,,,,,,,
575680,9.594666667,0,269818,,,,,,,,,,,,,
576000,9.6,0,269798,,,,,,,,,,,,,
576320,9.605333333,0,269786,,,,,,,,,,,,,
576640,9.610666667,0,269770,,,,,,,,,,,,,
576960,9.616,0,269751,,,,,,,,,,,,,
577280,9.621333333,0,269734,,,,,,,,,,,,,
577600,9.626666667,0,269724,,,,,,,,,,,,,
577920,9.632,0,269705,,,,,,,,,,,,,
578240,9.637333333,0,269702,,,,,,,,,,,,,
578560,9.642666667,0,269709,,,,,,,,,,,,,
578880,9.648,0,269705,,,,,,,,,,,,,
579200,9.653333333,0,269702,,,,,,,,,,,,,
579520,9.658666667,0,269690,,,,,,,,,,,,,
579840,9.664,0,269670,,,,,,,,,,,,,
580160,9.669333333,0,269642,,,,,,,,,,,,,
580480,9.674666667,0,269613,,,,,,,,,,,,,
580800,9.68,0,269627,,,,,,,,,,,,,
581120,9.685333333,0,269625,,,,,,,,,,,,,
581440,9.690666667,0,269598,,,,,,,,,,,,,
581760,9.696,0,269572,,,,,,,,,,,,,
582080,9.701333333,0,269557,,,,,,,,,,,,,
582400,9.706666667,0,269570,,,,,,,,,,,,,
582720,9.712,0,269543,,,,,,,,,,,,,
583040,9.717333333,0,269530,,,,,,,,,,,,,
583360,9.722666667,0,269506,,,,,,,,,,,,,
583680,9.728,0,269489,,,,,,,,,,,,,
584000,9.733333333,0,269477,,,,,,,,,,,,,
584320,9.738666667,0,269476,,,,,,,,,,,,,
584640,9.744,0,269458,,,,,,,,,,,,,
584960,9.749333333,0,269446,,,,,,,,,,,,,
585280,9.754666667,0,269441,,,,,,,,,,,,,
585600,9.76,0,269432,,,,,,,,,,,,,
585920,9.765333333,0,269407,,,,,,,,,,,,,
586240,9.770666667,0,269397,,,,,,,,,,,,,
586560,9.776,0,269386,,,,,,,,,,,,,
586880,9.781333333,0,269354,,,,,,,,,,,,,
587200,9.786666667,0,269325,,,,,,,,,,,,,
587520,9.792,0,269338,,,,,,,,,,,,,
587840,9.797333333,0,269324,,,,,,,,,,,,,
588160,9.802666667,0,269319,,,,,,,,,,,,,
588480,9.808,0,269317,,,,,,,,,,,,,
588800,9.813333333,0,269320,,,,,,,,,,,,,
589120,9.818666667,0,269314,,,,,,,,,,,,,
589440,9.824,0,269292,,,,,,,,,,,,,
589760,9.829333333,0,269277,,,,,,,,,,,,,
590080,9.834666667,0,269267,,,,,,,,,,,,,
590400,9.84,0,269242,,,,,,,,,,,,,
590720,9.845333333,0,269228,,,,,,,,,,,,,
591040,9.850666667,0,269214,,,,,,,,,,,,,
591360,9.856,0,269216,,,,,,,,,,,,,
591680,9.861333333,0,269231,,,,,,,,,,,,,
592000,9.866666667,0,269220,,,,,,,,,,,,,
592320,9.872,0,269179,,,,,,,,,,,,,
592640,9.877333333,0,269147,,,,,,,,,,,,,
592960,9.882666667,0,269138,,,,,,,,,,,,,
593280,9.888,0,269148,,,,,,,,,,,,,
593600,9.893333333,0,269132,,,,,,,,,,,,,
593920,9.898666667,0,269116,,,,,,,,,,,,,
594240,9.904,0,269116,,,,,,,,,,,,,
594560,9.909333333,0,269162,,,,,,,,,,,,,
594880,9.914666667,0,269135,,,,,,,,,,,,,
595200,9.92,0,269087,,,,,,,,,,,,,
595520,9.925333333,0,269087,,,,,,,,,,,,,
595840,9.930666667,0,269067,,,,,,,,,,,,,
596160,9.936,0,269062,,,,,,,,,,,,,
596480,9.941333333,0,269052,,,,,,,,,,,,,
596800,9.946666667,0,269043,,,,,,,,,,,,,
597120,9.952,0,269034,,,,,,,,,,,,,
597440,9.957333333,0,269009,,,,,,,,,,,,,
597760,9.962666667,0,269018,,,,,,,,,,,,,
598080,9.968,0,268994,,,,,,,,,,,,,
598400,9.973333333,0,268954,,,,,,,,,,,,,
598720,9.978666667,0,268937,,,,,,,,,,,,,
599040,9.984,0,268939,,,,,,,,,,,,,
599360,9.989333333,0,268925,,,,,,,,,,,,,
599680,9.994666667,0,268902,,,,,,,,,,,,,
600000,10,0,268897,,,,,,,,,,,,,
600320,10.00533333,0,268900,,,,,,,,,,,,,
600640,10.01066667,0,268876,,,,,,,,,,,,,
600960,10.016,0,268861,,,,,,,,,,,,,
601280,10.02133333,0,268860,,,,,,,,,,,,,
601600,10.02666667,0,268866,,,,,,,,,,,,,
601920,10.032,0,268841,,,,,,,,,,,,,
602240,10.03733333,0,268825,,,,,,,,,,,,,
602560,10.04266667,0,268822,,,,,,,,,,,,,
602880,10.048,0,268802,,,,,,,,,,,,,
603200,10.05333333,0,268793,,,,,,,,,,,,,
603520,10.05866667,0,268782,,,,,,,,,,,,,
603840,10.064,0,268769,,,,,,,,,,,,,
604160,10.06933333,0,268756,,,,,,,,,,,,,
604480,10.07466667,0,268745,,,,,,,,,,,,,
604800,10.08,0,268726,,,,,,,,,,,,,
605120,10.08533333,0,268716,,,,,,,,,,,,,
605440,10.09066667,0,268738,,,,,,,,,,,,,
605760,10.096,0,268724,,,,,,,,,,,,,
606080,10.10133333,0,268711,,,,,,,,,,,,,
606400,10.10666667,0,268701,,,,,,,,,,,,,
606720,10.112,0,268699,,,,,,,,,,,,,
607040,10.11733333,0,268681,,,,,,,,,,,,,
607360,10.12266667,0,268634,,,,,,,,,,,,,
607680,10.128,0,268633,,,,,,,,,,,,,
608000,10.13333333,0,268640,,,,,,,,,,,,,
608320,10.13866667,0,268641,,,,,,,,,,,,,
608640,10.144,0,268608,,,,,,,,,,,,,
608960,10.14933333,0,268598,,,,,,,,,,,,,
609280,10.15466667,0,268573,,,,,,,,,,,,,
609600,10.16,0,268550,,,,,,,,,,,,,
609920,10.16533333,0,268558,,,,,,,,,,,,,
610240,10.17066667,0,268563,,,,,,,,,,,,,
610560,10.176,0,268564,,,,,,,,,,,,,
610880,10.18133333,0,268540,,,,,,,,,,,,,
611200,10.18666667,0,268510,,,,,,,,,,,,,
611520,10.192,0,268494,,,,,,,,,,,,,
611840,10.19733333,0,268479,,,,,,,,,,,,,
612160,10.20266667,0,268475,,,,,,,,,,,,,
612480,10.208,0,268476,,,,,,,,,,,,,
612800,10.21333333,0,268473,,,,,,,,,,,,,
613120,10.21866667,0,268449,,,,,,,,,,,,,
613440,10.224,0,268446,,,,,,,,,,,,,
613760,10.22933333,0,268455,,,,,,,,,,,,,
614080,10.23466667,0,268433,,,,,,,,,,,,,
614400,10.24,0,268421,,,,,,,,,,,,,
614720,10.24533333,0,268407,,,,,,,,,,,,,
615040,10.25066667,0,268380,,,,,,,,,,,,,
615360,10.256,0,268378,,,,,,,,,,,,,
615680,10.26133333,0,268391,,,,,,,,,,,,,
616000,10.26666667,0,268364,,,,,,,,,,,,,
616320,10.272,0,268354,,,,,,,,,,,,,
616640,10.27733333,0,268358,,,,,,,,,,,,,
616960,10.28266667,0,268334,,,,,,,,,,,,,
617280,10.288,0,268332,,,,,,,,,,,,,
617600,10.29333333,0,268340,,,,,,,,,,,,,
617920,10.29866667,0,268322,,,,,,,,,,,,,
618240,10.304,0,268283,,,,,,,,,,,,,
618560,10.30933333,0,268265,,,,,,,,,,,,,
618880,10.31466667,0,268273,,,,,,,,,,,,,
619200,10.32,0,268265,,,,,,,,,,,,,
619520,10.32533333,0,268247,,,,,,,,,,,,,
619840,10.33066667,0,268241,,,,,,,,,,,,,
620160,10.336,0,268231,,,,,,,,,,,,,
620480,10.34133333,0,268218,,,,,,,,,,,,,
620800,10.34666667,0,268216,,,,,,,,,,,,,
621120,10.352,0,268203,,,,,,,,,,,,,
621440,10.35733333,0,268191,,,,,,,,,,,,,
621760,10.36266667,0,268178,,,,,,,,,,,,,
622080,10.368,0,268177,,,,,,,,,,,,,
622400,10.37333333,0,268165,,,,,,,,,,,,,
622720,10.37866667,0,268159,,,,,,,,,,,,,
623040,10.384,0,268167,,,,,,,,,,,,,
623360,10.38933333,0,268154,,,,,,,,,,,,,
623680,10.39466667,0,268153,,,,,,,,,,,,,
624000,10.4,0,268156,,,,,,,,,,,,,
624320,10.40533333,0,268171,,,,,,,,,,,,,
624640,10.41066667,0,268202,,,,,,,,,,,,,
624960,10.416,0,268229,,,,,,,,,,,,,
625280,10.42133333,0,268252,,,,,,,,,,,,,
625600,10.42666667,0,268308,,,,,,,,,,,,,
625920,10.432,0,268357,,,,,,,,,,,,,
626240,10.43733333,0,268437,,,,,,,,,,,,,
626560,10.44266667,0,268541,,,,,,,,,,,,,
626880,10.448,0,268653,,,,,,,,,,,,,
627200,10.45333333,0,268768,,,,,,,,,,,,,
627520,10.45866667,0,268936,,,,,,,,,,,,,
627840,10.464,0,269159,,,,,,,,,,,,,
628160,10.46933333,0,269378,,,,,,,,,,,,,
628480,10.47466667,0,269649,,,,,,,,,,,,,
628800,10.48,0,270003,,,,,,,,,,,,,
629120,10.48533333,0,270426,,,,,,,,,,,,,
629440,10.49066667,0,270894,,,,,,,,,,,,,
629760,10.496,0,271444,,,,,,,,,,,,,
630080,10.50133333,0,272077,,,,,,,,,,,,,
630400,10.50666667,0,272808,,,,,,,,,,,,,
630720,10.512,0,273638,,,,,,,,,,,,,
631040,10.51733333,0,274576,,,,,,,,,,,,,
631360,10.52266667,0,275672,,,,,,,,,,,,,
631680,10.528,0,276861,,,,,,,,,,,,,
632000,10.53333333,0,278219,,,,,,,,,,,,,
632320,10.53866667,0,279756,,,,,,,,,,,,,
632640,10.544,0,281423,,,,,,,,,,,,,
632960,10.54933333,0,283243,,,,,,,,,,,,,
633280,10.55466667,0,285266,,,,,,,,,,,,,
633600,10.56,0,287486,,,,,,,,,,,,,
633920,10.56533333,0,289878,,,,,,,,,,,,,
634240,10.57066667,0,292429,,,,,,,,,,,,,
634560,10.576,0,295162,,,,,,,,,,,,,
634880,10.58133333,0,298095,,,,,,,,,,,,,
635200,10.58666667,0,301194,,,,,,,,,,,,,
635520,10.592,0,304440,,,,,,,,,,,,,
635840,10.59733333,0,307842,,,,,,,,,,,,,
636160,10.60266667,0,311343,,,,,,,,,,,,,
636480,10.608,0,314947,,,,,,,,,,,,,
636800,10.61333333,0,318679,,,,,,,,,,,,,
637120,10.61866667,0,322482,,,,,,,,,,,,,
637440,10.624,0,326333,,,,,,,,,,,,,
637760,10.62933333,0,330166,,,,,,,,,,,,,
638080,10.63466667,0,333932,,,,,,,,,,,,,
638400,10.64,0,337639,,,,,,,,,,,,,
638720,10.64533333,0,341250,,,,,,,,,,,,,
639040,10.65066667,0,344786,,,,,,,,,,,,,
639360,10.656,0,348100,,,,,,,,,,,,,
639680,10.66133333,0,351139,,,,,,,,,,,,,
640000,10.66666667,0,354032,,,,,,,,,,,,,
640320,10.672,0,356659,,,,,,,,,,,,,
640640,10.67733333,0,358987,,,,,,,,,,,,,
640960,10.68266667,0,361043,,,,,,,,,,,,,
641280,10.688,0,362755,,,,,,,,,,,,,
641600,10.69333333,0,364042,,,,,,,,,,,,,
641920,10.69866667,0,364960,,,,,,,,,,,,,
642240,10.704,0,365539,,,,,,,,,,,,,
642560,10.70933333,0,365726,,,,,,,,,,,,,
642880,10.71466667,0,365520,,,,,,,,,,,,,
643200,10.72,0,364925,,,,,,,,,,,,,
643520,10.72533333,0,363961,,,,,,,,,,,,,
643840,10.73066667,0,362647,,,,,,,,,,,,,
644160,10.736,0,360965,,,,,,,,,,,,,
644480,10.74133333,0,358971,,,,,,,,,,,,,
644800,10.74666667,0,356689,,,,,,,,,,,,,
645120,10.752,0,354148,,,,,,,,,,,,,
645440,10.75733333,0,351373,,,,,,,,,,,,,
645760,10.76266667,0,348365,,,,,,,,,,,,,
646080,10.768,0,345176,,,,,,,,,,,,,
646400,10.77333333,0,341862,,,,,,,,,,,,,
646720,10.77866667,0,338428,,,,,,,,,,,,,
647040,10.784,0,334914,,,,,,,,,,,,,
647360,10.78933333,0,331421,,,,,,,,,,,,,
647680,10.79466667,0,327916,,,,,,,,,,,,,
648000,10.8,0,324343,,,,,,,,,,,,,
648320,10.80533333,0,320770,,,,,,,,,,,,,
648640,10.81066667,0,317322,,,,,,,,,,,,,
648960,10.816,0,313940,,,,,,,,,,,,,
649280,10.82133333,0,310625,,,,,,,,,,,,,
649600,10.82666667,0,307446,,,,,,,,,,,,,
649920,10.832,0,304419,,,,,,,,,,,,,
650240,10.83733333,0,301513,,,,,,,,,,,,,
650560,10.84266667,0,298740,,,,,,,,,,,,,
650880,10.848,0,296130,,,,,,,,,,,,,
651200,10.85333333,0,293695,,,,,,,,,,,,,
651520,10.85866667,0,291410,,,,,,,,,,,,,
651840,10.864,0,289249,,,,,,,,,,,,,
652160,10.86933333,0,287248,,,,,,,,,,,,,
652480,10.87466667,0,285394,,,,,,,,,,,,,
652800,10.88,0,283680,,,,,,,,,,,,,
653120,10.88533333,0,282130,,,,,,,,,,,,,
653440,10.89066667,0,280710,,,,,,,,,,,,,
653760,10.896,0,279405,,,,,,,,,,,,,
654080,10.90133333,0,278229,,,,,,,,,,,,,
654400,10.90666667,0,277163,,,,,,,,,,,,,
654720,10.912,0,276183,,,,,,,,,,,,,
655040,10.91733333,0,275302,,,,,,,,,,,,,
655360,10.92266667,0,274537,,,,,,,,,,,,,
655680,10.928,0,273841,,,,,,,,,,,,,
656000,10.93333333,0,273221,,,,,,,,,,,,,
656320,10.93866667,0,272637,,,,,,,,,,,,,
656640,10.944,0,272114,,,,,,,,,,,,,
656960,10.94933333,0,271643,,,,,,,,,,,,,
657280,10.95466667,0,271243,,,,,,,,,,,,,
657600,10.96,0,270898,,,,,,,,,,,,,
657920,10.96533333,0,270556,,,,,,,,,,,,,
658240,10.97066667,0,270266,,,,,,,,,,,,,
658560,10.976,0,270014,,,,,,,,,,,,,
658880,10.98133333,0,269802,,,,,,,,,,,,,
659200,10.98666667,0,269588,,,,,,,,,,,,,
659520,10.992,0,269378,,,,,,,,,,,,,
659840,10.99733333,0,269220,,,,,,,,,,,,,
660160,11.00266667,0,269085,,,,,,,,,,,,,
660480,11.008,0,268913,,,,,,,,,,,,,
660800,11.01333333,0,268771,,,,,,,,,,,,,
661120,11.01866667,0,268657,,,,,,,,,,,,,
661440,11.024,0,268553,,,,,,,,,,,,,
661760,11.02933333,0,268463,,,,,,,,,,,,,
662080,11.03466667,0,268384,,,,,,,,,,,,,
662400,11.04,0,268285,,,,,,,,,,,,,
662720,11.04533333,0,268208,,,,,,,,,,,,,
663040,11.05066667,0,268147,,,,,,,,,,,,,
663360,11.056,0,268098,,,,,,,,,,,,,
663680,11.06133333,0,268048,,,,,,,,,,,,,
