RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
457280,7.621333333333333,0.0,331333.0
457600,7.626666666666667,0.0,330278.0
457920,7.632,0.0,329577.0
458240,7.637333333333333,0.0,330307.0
458560,7.642666666666667,0.0,329708.0
458880,7.648,0.0,326559.0
459200,7.653333333333333,0.0,325150.0
459520,7.658666666666667,0.0,323805.0
459840,7.664,0.0,323044.0
460160,7.669333333333333,0.0,320840.0
460480,7.674666666666667,0.0,318775.0
460800,7.68,0.0,318110.0
461120,7.685333333333333,0.0,316574.0
461440,7.690666666666667,0.0,315020.0
461760,7.696,0.0,316125.0
462080,7.701333333333333,0.0,315210.0
462400,7.706666666666667,0.0,312210.0
462720,7.712,0.0,310563.0
463040,7.717333333333333,0.0,310116.0
463360,7.722666666666667,0.0,308452.0
463680,7.728,0.0,307534.0
464000,7.733333333333333,0.0,308944.0
464320,7.738666666666667,0.0,308289.0
464640,7.744,0.0,306060.0
464960,7.749333333333333,0.0,306379.0
465280,7.754666666666667,0.0,305068.0
465600,7.76,0.0,303464.0
465920,7.765333333333333,0.0,303790.0
466240,7.770666666666667,0.0,304693.0
466560,7.776,0.0,304251.0
466880,7.781333333333333,0.0,304562.0
467200,7.786666666666667,0.0,304075.0
467520,7.792,0.0,303518.0
467840,7.7973333333333334,0.0,303455.0
468160,7.802666666666667,0.0,301665.0
468480,7.808,0.0,299609.0
468800,7.8133333333333335,0.0,299058.0
469120,7.818666666666667,0.0,299877.0
469440,7.824,0.0,299967.0
469760,7.8293333333333335,0.0,299657.0
470080,7.834666666666666,0.0,298528.0
470400,7.84,0.0,299400.0
470720,7.8453333333333335,0.0,298526.0
471040,7.850666666666666,0.0,298463.0
471360,7.856,0.0,296798.0
471680,7.8613333333333335,0.0,295709.0
472000,7.866666666666666,0.0,296410.0
472320,7.872,0.0,295030.0
472640,7.8773333333333335,0.0,295046.0
472960,7.882666666666666,0.0,293204.0
473280,7.888,0.0,291684.0
473600,7.8933333333333335,0.0,293667.0
473920,7.898666666666666,0.0,293578.0
474240,7.904,0.0,291712.0
474560,7.9093333333333335,0.0,290396.0
474880,7.914666666666666,0.0,292927.0
475200,7.92,0.0,291871.0
475520,7.925333333333334,0.0,288720.0
475840,7.930666666666666,0.0,288521.0
476160,7.936,0.0,286661.0
476480,7.941333333333334,0.0,284253.0
476800,7.946666666666666,0.0,282357.0
477120,7.952,0.0,281073.0
477440,7.957333333333334,0.0,279413.0
477760,7.962666666666666,0.0,278798.0
478080,7.968,0.0,279455.0
478400,7.973333333333334,0.0,277385.0
478720,7.978666666666666,0.0,274415.0
479040,7.984,0.0,275462.0
479360,7.989333333333334,0.0,274410.0
479680,7.994666666666666,0.0,272208.0
480000,8.0,0.0,274213.0
480320,8.005333333333333,0.0,274700.0
480640,8.010666666666667,0.0,274033.0
480960,8.016,0.0,274311.0
481280,8.021333333333333,0.0,275487.0
481600,8.026666666666667,0.0,274896.0
481920,8.032,0.0,273649.0
482240,8.037333333333333,0.0,272715.0
482560,8.042666666666667,0.0,272157.0
482880,8.048,0.0,272269.0
483200,8.053333333333333,0.0,274114.0
483520,8.058666666666667,0.0,273428.0
483840,8.064,0.0,274174.0
484160,8.069333333333333,0.0,274584.0
484480,8.074666666666667,0.0,274838.0
484800,8.08,0.0,273920.0
485120,8.085333333333333,0.0,273631.0
485440,8.090666666666667,0.0,274096.0
485760,8.096,0.0,272877.0
486080,8.101333333333333,0.0,273907.0
486400,8.106666666666667,0.0,274385.0
486720,8.112,0.0,275021.0
487040,8.117333333333333,0.0,273751.0
487360,8.122666666666667,0.0,273622.0
487680,8.128,0.0,275456.0
488000,8.133333333333333,0.0,275937.0
488320,8.138666666666667,0.0,275236.0
488640,8.144,0.0,275420.0
488960,8.149333333333333,0.0,275771.0
489280,8.154666666666667,0.0,274988.0
489600,8.16,0.0,273236.0
489920,8.165333333333333,0.0,274213.0
490240,8.170666666666667,0.0,275422.0
490560,8.176,0.0,274119.0
490880,8.181333333333333,0.0,274451.0
491200,8.186666666666667,0.0,275293.0
491520,8.192,0.0,274734.0
491840,8.197333333333333,0.0,273653.0
492160,8.202666666666667,0.0,273192.0
492480,8.208,0.0,273442.0
492800,8.213333333333333,0.0,272091.0
493120,8.218666666666667,0.0,272558.0
493440,8.224,0.0,273740.0
493760,8.229333333333333,0.0,274375.0
494080,8.234666666666667,0.0,274286.0
494400,8.24,0.0,273794.0
494720,8.245333333333333,0.0,275859.0
495040,8.250666666666667,0.0,274665.0
495360,8.256,0.0,274079.0
495680,8.261333333333333,0.0,275550.0
496000,8.266666666666667,0.0,274871.0
496320,8.272,0.0,273996.0
496640,8.277333333333333,0.0,271946.0
496960,8.282666666666668,0.0,273851.0
497280,8.288,0.0,274964.0
497600,8.293333333333333,0.0,274300.0
497920,8.298666666666668,0.0,274001.0
498240,8.304,0.0,274439.0
498560,8.309333333333333,0.0,273169.0
498880,8.314666666666668,0.0,273558.0
499200,8.32,0.0,274783.0
499520,8.325333333333333,0.0,275626.0
499840,8.330666666666668,0.0,272653.0
500160,8.336,0.0,272674.0
500480,8.341333333333333,0.0,274264.0
500800,8.346666666666666,0.0,274189.0
501120,8.352,0.0,273472.0
501440,8.357333333333333,0.0,273908.0
501760,8.362666666666666,0.0,273383.0
502080,8.368,0.0,274256.0
502400,8.373333333333333,0.0,274762.0
502720,8.378666666666666,0.0,275165.0
503040,8.384,0.0,273830.0
503360,8.389333333333333,0.0,273518.0
503680,8.394666666666666,0.0,273479.0
504000,8.4,0.0,272630.0
504320,8.405333333333333,0.0,273226.0
504640,8.410666666666666,0.0,273255.0
504960,8.416,0.0,273214.0
505280,8.421333333333333,0.0,273961.0
505600,8.426666666666666,0.0,276555.0
505920,8.432,0.0,275551.0
506240,8.437333333333333,0.0,271935.0
506560,8.442666666666666,0.0,272250.0
506880,8.448,0.0,273499.0
507200,8.453333333333333,0.0,273125.0
507520,8.458666666666666,0.0,272751.0
507840,8.464,0.0,273976.0
508160,8.469333333333333,0.0,273745.0
508480,8.474666666666666,0.0,272436.0
508800,8.48,0.0,272389.0
509120,8.485333333333333,0.0,272501.0
509440,8.490666666666666,0.0,271809.0
509760,8.496,0.0,271300.0
510080,8.501333333333333,0.0,272514.0
510400,8.506666666666666,0.0,273356.0
510720,8.512,0.0,271508.0
511040,8.517333333333333,0.0,271552.0
511360,8.522666666666666,0.0,271663.0
511680,8.528,0.0,271092.0
512000,8.533333333333333,0.0,271507.0
512320,8.538666666666666,0.0,272223.0
512640,8.544,0.0,273815.0
512960,8.549333333333333,0.0,272509.0
513280,8.554666666666666,0.0,272465.0
513600,8.56,0.0,272961.0
513920,8.565333333333333,0.0,272742.0
514240,8.570666666666666,0.0,271966.0
514560,8.576,0.0,273020.0
514880,8.581333333333333,0.0,273645.0
515200,8.586666666666666,0.0,273826.0
515520,8.592,0.0,276767.0
515840,8.597333333333333,0.0,275986.0
516160,8.602666666666666,0.0,273250.0
516480,8.608,0.0,273094.0
516800,8.613333333333333,0.0,273490.0
517120,8.618666666666666,0.0,273905.0
517440,8.624,0.0,274544.0
517760,8.629333333333333,0.0,273796.0
518080,8.634666666666666,0.0,273833.0
518400,8.64,0.0,275902.0
518720,8.645333333333333,0.0,278354.0
519040,8.650666666666666,0.0,275941.0
519360,8.656,0.0,272383.0
519680,8.661333333333333,0.0,272585.0
520000,8.666666666666666,0.0,273426.0
520320,8.672,0.0,273089.0
520640,8.677333333333333,0.0,272893.0
520960,8.682666666666666,0.0,274449.0
521280,8.688,0.0,274468.0
521600,8.693333333333333,0.0,273672.0
521920,8.698666666666666,0.0,275207.0
522240,8.704,0.0,274870.0
522560,8.709333333333333,0.0,275231.0
522880,8.714666666666666,0.0,276279.0
523200,8.72,0.0,276505.0
523520,8.725333333333333,0.0,276392.0
523840,8.730666666666666,0.0,277000.0
524160,8.736,0.0,277488.0
524480,8.741333333333333,0.0,277757.0
524800,8.746666666666666,0.0,278872.0
525120,8.752,0.0,280818.0
525440,8.757333333333333,0.0,279631.0
525760,8.762666666666666,0.0,280722.0
526080,8.768,0.0,281169.0
526400,8.773333333333333,0.0,281055.0
526720,8.778666666666666,0.0,283110.0
527040,8.784,0.0,282912.0
527360,8.789333333333333,0.0,282641.0
527680,8.794666666666666,0.0,283923.0
528000,8.8,0.0,285190.0
528320,8.805333333333333,0.0,284805.0
528640,8.810666666666666,0.0,283975.0
528960,8.816,0.0,283064.0
529280,8.821333333333333,0.0,283743.0
529600,8.826666666666666,0.0,282899.0
529920,8.832,0.0,282214.0
530240,8.837333333333333,0.0,283504.0
530560,8.842666666666666,0.0,282738.0
530880,8.848,0.0,280393.0
531200,8.853333333333333,0.0,279197.0
531520,8.858666666666666,0.0,280095.0
531840,8.864,0.0,279906.0
532160,8.869333333333334,0.0,277213.0
532480,8.874666666666666,0.0,277243.0
532800,8.88,0.0,276997.0
533120,8.885333333333334,0.0,274388.0
533440,8.890666666666666,0.0,275862.0
533760,8.896,0.0,275420.0
534080,8.901333333333334,0.0,274370.0
534400,8.906666666666666,0.0,274561.0
534720,8.912,0.0,275154.0
535040,8.917333333333334,0.0,273662.0
535360,8.922666666666666,0.0,274126.0
535680,8.928,0.0,274519.0
536000,8.933333333333334,0.0,272896.0
536320,8.938666666666666,0.0,273581.0
536640,8.944,0.0,273490.0
536960,8.949333333333334,0.0,272650.0
537280,8.954666666666666,0.0,272941.0
537600,8.96,0.0,273689.0
537920,8.965333333333334,0.0,273084.0
538240,8.970666666666666,0.0,274012.0
538560,8.976,0.0,274980.0
538880,8.981333333333334,0.0,275468.0
539200,8.986666666666666,0.0,272955.0
539520,8.992,0.0,273543.0
539840,8.997333333333334,0.0,274747.0
540160,9.002666666666666,0.0,272795.0
540480,9.008,0.0,272751.0
540800,9.013333333333334,0.0,272490.0
541120,9.018666666666666,0.0,273369.0
541440,9.024,0.0,274141.0
541760,9.029333333333334,0.0,272976.0
542080,9.034666666666666,0.0,272856.0
542400,9.04,0.0,273072.0
542720,9.045333333333334,0.0,274132.0
543040,9.050666666666666,0.0,274126.0
543360,9.056,0.0,273155.0
543680,9.061333333333334,0.0,274489.0
544000,9.066666666666666,0.0,273540.0
544320,9.072,0.0,270984.0
544640,9.077333333333334,0.0,271679.0
544960,9.082666666666666,0.0,274245.0
545280,9.088,0.0,274668.0
545600,9.093333333333334,0.0,272283.0
545920,9.098666666666666,0.0,273330.0
546240,9.104,0.0,273641.0
546560,9.109333333333334,0.0,271445.0
546880,9.114666666666666,0.0,272769.0
547200,9.12,0.0,273146.0
547520,9.125333333333334,0.0,274169.0
547840,9.130666666666666,0.0,273207.0
548160,9.136,0.0,272246.0
548480,9.141333333333334,0.0,272315.0
548800,9.146666666666667,0.0,273291.0
549120,9.152,0.0,273054.0
549440,9.157333333333334,0.0,273296.0
549760,9.162666666666667,0.0,272581.0
550080,9.168,0.0,272907.0
550400,9.173333333333334,0.0,274083.0
550720,9.178666666666667,0.0,272051.0
551040,9.184,0.0,270685.0
551360,9.189333333333334,0.0,272967.0
551680,9.194666666666667,0.0,271827.0
552000,9.2,0.0,270366.0
552320,9.205333333333334,0.0,270820.0
552640,9.210666666666667,0.0,271794.0
552960,9.216,0.0,271268.0
553280,9.221333333333334,0.0,272114.0
553600,9.226666666666667,0.0,274404.0
553920,9.232,0.0,273372.0
554240,9.237333333333334,0.0,272376.0
554560,9.242666666666667,0.0,271718.0
554880,9.248,0.0,270814.0
555200,9.253333333333334,0.0,271379.0
555520,9.258666666666667,0.0,271941.0
555840,9.264,0.0,272379.0
556160,9.269333333333334,0.0,272416.0
556480,9.274666666666667,0.0,272143.0
556800,9.28,0.0,274153.0
557120,9.285333333333334,0.0,273314.0
557440,9.290666666666667,0.0,271698.0
557760,9.296,0.0,273408.0
558080,9.301333333333334,0.0,272567.0
558400,9.306666666666667,0.0,271309.0
558720,9.312,0.0,273123.0
559040,9.317333333333334,0.0,272682.0
559360,9.322666666666667,0.0,272516.0
559680,9.328,0.0,273168.0
560000,9.333333333333334,0.0,274391.0
560320,9.338666666666667,0.0,274934.0
560640,9.344,0.0,274047.0
560960,9.349333333333334,0.0,273228.0
561280,9.354666666666667,0.0,272779.0
561600,9.36,0.0,272701.0
561920,9.365333333333334,0.0,273764.0
562240,9.370666666666667,0.0,274048.0
562560,9.376,0.0,274430.0
562880,9.381333333333334,0.0,276325.0
563200,9.386666666666667,0.0,276429.0
563520,9.392,0.0,272904.0
563840,9.397333333333334,0.0,272379.0
564160,9.402666666666667,0.0,273144.0
564480,9.408,0.0,272719.0
564800,9.413333333333334,0.0,272742.0
565120,9.418666666666667,0.0,273184.0
565440,9.424,0.0,274060.0
565760,9.429333333333334,0.0,273487.0
566080,9.434666666666667,0.0,275109.0
566400,9.44,0.0,275225.0
566720,9.445333333333334,0.0,273476.0
567040,9.450666666666667,0.0,273821.0
567360,9.456,0.0,275144.0
567680,9.461333333333334,0.0,273980.0
568000,9.466666666666667,0.0,272006.0
568320,9.472,0.0,273551.0
568640,9.477333333333334,0.0,275494.0
568960,9.482666666666667,0.0,274341.0
569280,9.488,0.0,270076.0
569600,9.493333333333334,0.0,270056.0
569920,9.498666666666667,0.0,270059.0
570240,9.504,0.0,270050.0
570560,9.509333333333334,0.0,270027.0
570880,9.514666666666667,0.0,270039.0
571200,9.52,0.0,270051.0
571520,9.525333333333334,0.0,270046.0
571840,9.530666666666667,0.0,270037.0
572160,9.536,0.0,270013.0
572480,9.541333333333334,0.0,270007.0
572800,9.546666666666667,0.0,269992.0
573120,9.552,0.0,270001.0
573440,9.557333333333334,0.0,269993.0
573760,9.562666666666667,0.0,269991.0
574080,9.568,0.0,269970.0
574400,9.573333333333334,0.0,269929.0
574720,9.578666666666667,0.0,269916.0
575040,9.584,0.0,269912.0
575360,9.589333333333334,0.0,269919.0
575680,9.594666666666667,0.0,269922.0
576000,9.6,0.0,269897.0
576320,9.605333333333334,0.0,269877.0
576640,9.610666666666667,0.0,269872.0
576960,9.616,0.0,269858.0
577280,9.621333333333334,0.0,269839.0
577600,9.626666666666667,0.0,269846.0
577920,9.632,0.0,269826.0
578240,9.637333333333334,0.0,269802.0
578560,9.642666666666667,0.0,269801.0
578880,9.648,0.0,269802.0
579200,9.653333333333334,0.0,269783.0
579520,9.658666666666667,0.0,269764.0
579840,9.664,0.0,269751.0
580160,9.669333333333332,0.0,269751.0
580480,9.674666666666667,0.0,269740.0
580800,9.68,0.0,269745.0
581120,9.685333333333332,0.0,269739.0
581440,9.690666666666667,0.0,269716.0
581760,9.696,0.0,269690.0
582080,9.701333333333332,0.0,269670.0
582400,9.706666666666667,0.0,269672.0
582720,9.712,0.0,269668.0
583040,9.717333333333332,0.0,269652.0
583360,9.722666666666667,0.0,269645.0
583680,9.728,0.0,269657.0
584000,9.733333333333333,0.0,269650.0
584320,9.738666666666667,0.0,269637.0
584640,9.744,0.0,269631.0
584960,9.749333333333333,0.0,269621.0
585280,9.754666666666667,0.0,269611.0
585600,9.76,0.0,269610.0
585920,9.765333333333333,0.0,269582.0
586240,9.770666666666667,0.0,269556.0
586560,9.776,0.0,269555.0
586880,9.781333333333333,0.0,269554.0
587200,9.786666666666667,0.0,269529.0
587520,9.792,0.0,269504.0
587840,9.797333333333333,0.0,269525.0
588160,9.802666666666667,0.0,269529.0
588480,9.808,0.0,269516.0
588800,9.813333333333333,0.0,269501.0
589120,9.818666666666667,0.0,269483.0
589440,9.824,0.0,269474.0
589760,9.829333333333333,0.0,269465.0
590080,9.834666666666667,0.0,269447.0
590400,9.84,0.0,269435.0
590720,9.845333333333333,0.0,269421.0
591040,9.850666666666667,0.0,269417.0
591360,9.856,0.0,269409.0
591680,9.861333333333333,0.0,269394.0
592000,9.866666666666667,0.0,269385.0
592320,9.872,0.0,269379.0
592640,9.877333333333333,0.0,269371.0
592960,9.882666666666667,0.0,269361.0
593280,9.888,0.0,269354.0
593600,9.893333333333333,0.0,269354.0
593920,9.898666666666667,0.0,269350.0
594240,9.904,0.0,269321.0
594560,9.909333333333333,0.0,269336.0
594880,9.914666666666667,0.0,269340.0
595200,9.92,0.0,269310.0
595520,9.925333333333333,0.0,269286.0
595840,9.930666666666667,0.0,269288.0
596160,9.936,0.0,269289.0
596480,9.941333333333333,0.0,269283.0
596800,9.946666666666667,0.0,269264.0
597120,9.952,0.0,269247.0
597440,9.957333333333333,0.0,269234.0
597760,9.962666666666667,0.0,269216.0
598080,9.968,0.0,269226.0
598400,9.973333333333333,0.0,269219.0
598720,9.978666666666667,0.0,269196.0
599040,9.984,0.0,269184.0
599360,9.989333333333333,0.0,269176.0
599680,9.994666666666667,0.0,269158.0
600000,10.0,0.0,269165.0
600320,10.005333333333333,0.0,269185.0
600640,10.010666666666667,0.0,269170.0
600960,10.016,0.0,269153.0
601280,10.021333333333333,0.0,269147.0
601600,10.026666666666667,0.0,269131.0
601920,10.032,0.0,269110.0
602240,10.037333333333333,0.0,269098.0
602560,10.042666666666667,0.0,269112.0
602880,10.048,0.0,269096.0
603200,10.053333333333333,0.0,269078.0
603520,10.058666666666667,0.0,269066.0
603840,10.064,0.0,269056.0
604160,10.069333333333333,0.0,269047.0
604480,10.074666666666667,0.0,269036.0
604800,10.08,0.0,269041.0
605120,10.085333333333333,0.0,269041.0
605440,10.090666666666667,0.0,269026.0
605760,10.096,0.0,269010.0
606080,10.101333333333333,0.0,269001.0
606400,10.106666666666667,0.0,269001.0
606720,10.112,0.0,269005.0
607040,10.117333333333333,0.0,268988.0
607360,10.122666666666667,0.0,268969.0
607680,10.128,0.0,268967.0
608000,10.133333333333333,0.0,268965.0
608320,10.138666666666667,0.0,268957.0
608640,10.144,0.0,268962.0
608960,10.149333333333333,0.0,268953.0
609280,10.154666666666667,0.0,268914.0
609600,10.16,0.0,268903.0
609920,10.165333333333333,0.0,268896.0
610240,10.170666666666667,0.0,268897.0
610560,10.176,0.0,268878.0
610880,10.181333333333333,0.0,268880.0
611200,10.186666666666667,0.0,268881.0
611520,10.192,0.0,268854.0
611840,10.197333333333333,0.0,268854.0
612160,10.202666666666667,0.0,268860.0
612480,10.208,0.0,268840.0
612800,10.213333333333333,0.0,268808.0
613120,10.218666666666667,0.0,268797.0
613440,10.224,0.0,268802.0
613760,10.229333333333333,0.0,268809.0
614080,10.234666666666667,0.0,268807.0
614400,10.24,0.0,268802.0
614720,10.245333333333333,0.0,268772.0
615040,10.250666666666667,0.0,268747.0
615360,10.256,0.0,268770.0
615680,10.261333333333333,0.0,268765.0
616000,10.266666666666667,0.0,268746.0
616320,10.272,0.0,268744.0
616640,10.277333333333333,0.0,268735.0
616960,10.282666666666668,0.0,268717.0
617280,10.288,0.0,268709.0
617600,10.293333333333333,0.0,268697.0
617920,10.298666666666668,0.0,268670.0
618240,10.304,0.0,268669.0
618560,10.309333333333333,0.0,268665.0
618880,10.314666666666668,0.0,268652.0
619200,10.32,0.0,268667.0
619520,10.325333333333333,0.0,268662.0
619840,10.330666666666668,0.0,268639.0
620160,10.336,0.0,268631.0
620480,10.341333333333333,0.0,268641.0
620800,10.346666666666666,0.0,268621.0
621120,10.352,0.0,268605.0
621440,10.357333333333333,0.0,268604.0
621760,10.362666666666666,0.0,268589.0
622080,10.368,0.0,268592.0
622400,10.373333333333333,0.0,268601.0
622720,10.378666666666666,0.0,268574.0
623040,10.384,0.0,268544.0
623360,10.389333333333333,0.0,268529.0
623680,10.394666666666666,0.0,268544.0
624000,10.4,0.0,268566.0
624320,10.405333333333333,0.0,268555.0
624640,10.410666666666666,0.0,268550.0
624960,10.416,0.0,268560.0
625280,10.421333333333333,0.0,268548.0
625600,10.426666666666666,0.0,268547.0
625920,10.432,0.0,268550.0
626240,10.437333333333333,0.0,268531.0
626560,10.442666666666666,0.0,268508.0
626880,10.448,0.0,268519.0
627200,10.453333333333333,0.0,268538.0
627520,10.458666666666666,0.0,268541.0
627840,10.464,0.0,268538.0
628160,10.469333333333333,0.0,268541.0
628480,10.474666666666666,0.0,268540.0
628800,10.48,0.0,268538.0
629120,10.485333333333333,0.0,268558.0
629440,10.490666666666666,0.0,268579.0
629760,10.496,0.0,268609.0
630080,10.501333333333333,0.0,268647.0
630400,10.506666666666666,0.0,268657.0
630720,10.512,0.0,268693.0
631040,10.517333333333333,0.0,268740.0
631360,10.522666666666666,0.0,268784.0
631680,10.528,0.0,268863.0
632000,10.533333333333333,0.0,268940.0
632320,10.538666666666666,0.0,269035.0
632640,10.544,0.0,269136.0
632960,10.549333333333333,0.0,269237.0
633280,10.554666666666666,0.0,269337.0
633600,10.56,0.0,269444.0
633920,10.565333333333333,0.0,269584.0
634240,10.570666666666666,0.0,269743.0
634560,10.576,0.0,269910.0
634880,10.581333333333333,0.0,270072.0
635200,10.586666666666666,0.0,270261.0
635520,10.592,0.0,270465.0
635840,10.597333333333333,0.0,270669.0
636160,10.602666666666666,0.0,270870.0
636480,10.608,0.0,271104.0
636800,10.613333333333333,0.0,271347.0
637120,10.618666666666666,0.0,271593.0
637440,10.624,0.0,271846.0
637760,10.629333333333333,0.0,272107.0
638080,10.634666666666666,0.0,272342.0
638400,10.64,0.0,272576.0
638720,10.645333333333333,0.0,272821.0
639040,10.650666666666666,0.0,273040.0
639360,10.656,0.0,273259.0
639680,10.661333333333333,0.0,273488.0
640000,10.666666666666666,0.0,273701.0
640320,10.672,0.0,273903.0
640640,10.677333333333333,0.0,274065.0
640960,10.682666666666666,0.0,274219.0
641280,10.688,0.0,274344.0
641600,10.693333333333333,0.0,274455.0
641920,10.698666666666666,0.0,274538.0
642240,10.704,0.0,274597.0
642560,10.709333333333333,0.0,274644.0
642880,10.714666666666666,0.0,274647.0
643200,10.72,0.0,274640.0
643520,10.725333333333333,0.0,274611.0
643840,10.730666666666666,0.0,274535.0
644160,10.736,0.0,274437.0
644480,10.741333333333333,0.0,274327.0
644800,10.746666666666666,0.0,274200.0
645120,10.752,0.0,274043.0
645440,10.757333333333333,0.0,273870.0
645760,10.762666666666666,0.0,273682.0
646080,10.768,0.0,273480.0
646400,10.773333333333333,0.0,273249.0
646720,10.778666666666666,0.0,273029.0
647040,10.784,0.0,272808.0
647360,10.789333333333333,0.0,272564.0
647680,10.794666666666666,0.0,272308.0
648000,10.8,0.0,272064.0
648320,10.805333333333333,0.0,271809.0
648640,10.810666666666666,0.0,271570.0
648960,10.816,0.0,271342.0
649280,10.821333333333333,0.0,271112.0
649600,10.826666666666666,0.0,270903.0
649920,10.832,0.0,270680.0
650240,10.837333333333333,0.0,270437.0
650560,10.842666666666666,0.0,270245.0
650880,10.848,0.0,270063.0
651200,10.853333333333333,0.0,269875.0
651520,10.858666666666666,0.0,269707.0
651840,10.864,0.0,269550.0
652160,10.869333333333334,0.0,269392.0
652480,10.874666666666666,0.0,269238.0
652800,10.88,0.0,269117.0
653120,10.885333333333334,0.0,268984.0
653440,10.890666666666666,0.0,268871.0
653760,10.896,0.0,268790.0
654080,10.901333333333334,0.0,268690.0
654400,10.906666666666666,0.0,268594.0
654720,10.912,0.0,268523.0
655040,10.917333333333334,0.0,268446.0
655360,10.922666666666666,0.0,268365.0
655680,10.928,0.0,268309.0
656000,10.933333333333334,0.0,268265.0
656320,10.938666666666666,0.0,268222.0
656640,10.944,0.0,268168.0
656960,10.949333333333334,0.0,268144.0
657280,10.954666666666666,0.0,268092.0
657600,10.96,0.0,268036.0
657920,10.965333333333334,0.0,268021.0
658240,10.970666666666666,0.0,268009.0
658560,10.976,0.0,267986.0
658880,10.981333333333334,0.0,267957.0
659200,10.986666666666666,0.0,267926.0
659520,10.992,0.0,267896.0
659840,10.997333333333334,0.0,267876.0
660160,11.002666666666666,0.0,267858.0
660480,11.008,0.0,267853.0
660800,11.013333333333334,0.0,267824.0
661120,11.018666666666666,0.0,267816.0
661440,11.024,0.0,267805.0
661760,11.029333333333334,0.0,267793.0
662080,11.034666666666666,0.0,267790.0
662400,11.04,0.0,267769.0
662720,11.045333333333334,0.0,267770.0
663040,11.050666666666666,0.0,267766.0
663360,11.056,0.0,267760.0
663680,11.061333333333334,0.0,267747.0
664000,11.066666666666666,0.0,267737.0
664320,11.072,0.0,267715.0
664640,11.077333333333334,0.0,267704.0
664960,11.082666666666666,0.0,267689.0
665280,11.088,0.0,267663.0
665600,11.093333333333334,0.0,267659.0
665920,11.098666666666666,0.0,267675.0
666240,11.104,0.0,267659.0
666560,11.109333333333334,0.0,267632.0
666880,11.114666666666666,0.0,267625.0
667200,11.12,0.0,267633.0
667520,11.125333333333334,0.0,267629.0
667840,11.130666666666666,0.0,267616.0
668160,11.136,0.0,267602.0
668480,11.141333333333334,0.0,267597.0
668800,11.146666666666667,0.0,267579.0
669120,11.152,0.0,267611.0
669440,11.157333333333334,0.0,267600.0
669760,11.162666666666667,0.0,267573.0
670080,11.168,0.0,267571.0
670400,11.173333333333334,0.0,267552.0
670720,11.178666666666667,0.0,267537.0
671040,11.184,0.0,267530.0
671360,11.189333333333334,0.0,267517.0
671680,11.194666666666667,0.0,267510.0
672000,11.2,0.0,267498.0
672320,11.205333333333334,0.0,267515.0
672640,11.210666666666667,0.0,267527.0
672960,11.216,0.0,267509.0
673280,11.221333333333334,0.0,267486.0
673600,11.226666666666667,0.0,267482.0
673920,11.232,0.0,267484.0
674240,11.237333333333334,0.0,267476.0
674560,11.242666666666667,0.0,267470.0
674880,11.248,0.0,267458.0
675200,11.253333333333334,0.0,267453.0
675520,11.258666666666667,0.0,267448.0
675840,11.264,0.0,267431.0
676160,11.269333333333334,0.0,267420.0
676480,11.274666666666667,0.0,267414.0
676800,11.28,0.0,267420.0
677120,11.285333333333334,0.0,267413.0
677440,11.290666666666667,0.0,267399.0
677760,11.296,0.0,267390.0
678080,11.301333333333334,0.0,267395.0
678400,11.306666666666667,0.0,267387.0
678720,11.312,0.0,267381.0
679040,11.317333333333334,0.0,267371.0
679360,11.322666666666667,0.0,267353.0
679680,11.328,0.0,267356.0
680000,11.333333333333334,0.0,267355.0
680320,11.338666666666667,0.0,267335.0
680640,11.344,0.0,267346.0
680960,11.349333333333334,0.0,267339.0
681280,11.354666666666667,0.0,267325.0
681600,11.36,0.0,267326.0
681920,11.365333333333334,0.0,267331.0
682240,11.370666666666667,0.0,267304.0
682560,11.376,0.0,267299.0
682880,11.381333333333334,0.0,267292.0
683200,11.386666666666667,0.0,267283.0
683520,11.392,0.0,267283.0
683840,11.397333333333334,0.0,267298.0
684160,11.402666666666667,0.0,267283.0
684480,11.408,0.0,267272.0
684800,11.413333333333334,0.0,267263.0
685120,11.418666666666667,0.0,267250.0
685440,11.424,0.0,267237.0
685760,11.429333333333334,0.0,267252.0
686080,11.434666666666667,0.0,267241.0
686400,11.44,0.0,267238.0
686720,11.445333333333334,0.0,267213.0
687040,11.450666666666667,0.0,267208.0
687360,11.456,0.0,267192.0
687680,11.461333333333334,0.0,267193.0
688000,11.466666666666667,0.0,267211.0
688320,11.472,0.0,267198.0
688640,11.477333333333334,0.0,267175.0
688960,11.482666666666667,0.0,267167.0
689280,11.488,0.0,267170.0
689600,11.493333333333334,0.0,267164.0
689920,11.498666666666667,0.0,267162.0
690240,11.504,0.0,267156.0
690560,11.509333333333334,0.0,267153.0
690880,11.514666666666667,0.0,267147.0
691200,11.52,0.0,267132.0
691520,11.525333333333334,0.0,267121.0
691840,11.530666666666667,0.0,267119.0
692160,11.536,0.0,267101.0
692480,11.541333333333334,0.0,267094.0
692800,11.546666666666667,0.0,267098.0
693120,11.552,0.0,267107.0
693440,11.557333333333334,0.0,267097.0
693760,11.562666666666667,0.0,267094.0
694080,11.568,0.0,267073.0
694400,11.573333333333334,0.0,267069.0
694720,11.578666666666667,0.0,267058.0
695040,11.584,0.0,267050.0
695360,11.589333333333334,0.0,267046.0
695680,11.594666666666667,0.0,267045.0
696000,11.6,0.0,267039.0
