RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
457280,7.621333333333333,0.0,345617.0
457600,7.626666666666667,0.0,344839.0
457920,7.632,0.0,342677.0
458240,7.637333333333333,0.0,339386.0
458560,7.642666666666667,0.0,337848.0
458880,7.648,0.0,337349.0
459200,7.653333333333333,0.0,335040.0
459520,7.658666666666667,0.0,330249.0
459840,7.664,0.0,329045.0
460160,7.669333333333333,0.0,326346.0
460480,7.674666666666667,0.0,322924.0
460800,7.68,0.0,318522.0
461120,7.685333333333333,0.0,315571.0
461440,7.690666666666667,0.0,314165.0
461760,7.696,0.0,313453.0
462080,7.701333333333333,0.0,309477.0
462400,7.706666666666667,0.0,307826.0
462720,7.712,0.0,307381.0
463040,7.717333333333333,0.0,307432.0
463360,7.722666666666667,0.0,306430.0
463680,7.728,0.0,305366.0
464000,7.733333333333333,0.0,304044.0
464320,7.738666666666667,0.0,305260.0
464640,7.744,0.0,302070.0
464960,7.749333333333333,0.0,300488.0
465280,7.754666666666667,0.0,300787.0
465600,7.76,0.0,300895.0
465920,7.765333333333333,0.0,300586.0
466240,7.770666666666667,0.0,299634.0
466560,7.776,0.0,299179.0
466880,7.781333333333333,0.0,299408.0
467200,7.786666666666667,0.0,299518.0
467520,7.792,0.0,298166.0
467840,7.7973333333333334,0.0,299307.0
468160,7.802666666666667,0.0,298061.0
468480,7.808,0.0,297366.0
468800,7.8133333333333335,0.0,295444.0
469120,7.818666666666667,0.0,294100.0
469440,7.824,0.0,295658.0
469760,7.8293333333333335,0.0,296144.0
470080,7.834666666666666,0.0,294010.0
470400,7.84,0.0,293552.0
470720,7.8453333333333335,0.0,293297.0
471040,7.850666666666666,0.0,293398.0
471360,7.856,0.0,293515.0
471680,7.8613333333333335,0.0,291837.0
472000,7.866666666666666,0.0,292235.0
472320,7.872,0.0,291607.0
472640,7.8773333333333335,0.0,289662.0
472960,7.882666666666666,0.0,289779.0
473280,7.888,0.0,290596.0
473600,7.8933333333333335,0.0,288166.0
473920,7.898666666666666,0.0,287762.0
474240,7.904,0.0,289281.0
474560,7.9093333333333335,0.0,288339.0
474880,7.914666666666666,0.0,287061.0
475200,7.92,0.0,286090.0
475520,7.925333333333334,0.0,286311.0
475840,7.930666666666666,0.0,285028.0
476160,7.936,0.0,283904.0
476480,7.941333333333334,0.0,283073.0
476800,7.946666666666666,0.0,281765.0
477120,7.952,0.0,280357.0
477440,7.957333333333334,0.0,279053.0
477760,7.962666666666666,0.0,275328.0
478080,7.968,0.0,274366.0
478400,7.973333333333334,0.0,274720.0
478720,7.978666666666666,0.0,274428.0
479040,7.984,0.0,272506.0
479360,7.989333333333334,0.0,272398.0
479680,7.994666666666666,0.0,272048.0
480000,8.0,0.0,273002.0
480320,8.005333333333333,0.0,271843.0
480640,8.010666666666667,0.0,272530.0
480960,8.016,0.0,273818.0
481280,8.021333333333333,0.0,273791.0
481600,8.026666666666667,0.0,272581.0
481920,8.032,0.0,271984.0
482240,8.037333333333333,0.0,271113.0
482560,8.042666666666667,0.0,271922.0
482880,8.048,0.0,271710.0
483200,8.053333333333333,0.0,272646.0
483520,8.058666666666667,0.0,272461.0
483840,8.064,0.0,272523.0
484160,8.069333333333333,0.0,270665.0
484480,8.074666666666667,0.0,271069.0
484800,8.08,0.0,272278.0
485120,8.085333333333333,0.0,271355.0
485440,8.090666666666667,0.0,268807.0
485760,8.096,0.0,269675.0
486080,8.101333333333333,0.0,270514.0
486400,8.106666666666667,0.0,270743.0
486720,8.112,0.0,270525.0
487040,8.117333333333333,0.0,271573.0
487360,8.122666666666667,0.0,270945.0
487680,8.128,0.0,270998.0
488000,8.133333333333333,0.0,270195.0
488320,8.138666666666667,0.0,270405.0
488640,8.144,0.0,272147.0
488960,8.149333333333333,0.0,271785.0
489280,8.154666666666667,0.0,270221.0
489600,8.16,0.0,270994.0
489920,8.165333333333333,0.0,270368.0
490240,8.170666666666667,0.0,270077.0
490560,8.176,0.0,270045.0
490880,8.181333333333333,0.0,270487.0
491200,8.186666666666667,0.0,271041.0
491520,8.192,0.0,271439.0
491840,8.197333333333333,0.0,269733.0
492160,8.202666666666667,0.0,270315.0
492480,8.208,0.0,271844.0
492800,8.213333333333333,0.0,271907.0
493120,8.218666666666667,0.0,271426.0
493440,8.224,0.0,270857.0
493760,8.229333333333333,0.0,272145.0
494080,8.234666666666667,0.0,272950.0
494400,8.24,0.0,271440.0
494720,8.245333333333333,0.0,270763.0
495040,8.250666666666667,0.0,272141.0
495360,8.256,0.0,273570.0
495680,8.261333333333333,0.0,272404.0
496000,8.266666666666667,0.0,270622.0
496320,8.272,0.0,271698.0
496640,8.277333333333333,0.0,272328.0
496960,8.282666666666668,0.0,270321.0
497280,8.288,0.0,270550.0
497600,8.293333333333333,0.0,271602.0
497920,8.298666666666668,0.0,271226.0
498240,8.304,0.0,270898.0
498560,8.309333333333333,0.0,270627.0
498880,8.314666666666668,0.0,271675.0
499200,8.32,0.0,271672.0
499520,8.325333333333333,0.0,269721.0
499840,8.330666666666668,0.0,269859.0
500160,8.336,0.0,272275.0
500480,8.341333333333333,0.0,271266.0
500800,8.346666666666666,0.0,269200.0
501120,8.352,0.0,269835.0
501440,8.357333333333333,0.0,271478.0
501760,8.362666666666666,0.0,271618.0
502080,8.368,0.0,271425.0
502400,8.373333333333333,0.0,271024.0
502720,8.378666666666666,0.0,271866.0
503040,8.384,0.0,271083.0
503360,8.389333333333333,0.0,270111.0
503680,8.394666666666666,0.0,270934.0
504000,8.4,0.0,271446.0
504320,8.405333333333333,0.0,271485.0
504640,8.410666666666666,0.0,270819.0
504960,8.416,0.0,272406.0
505280,8.421333333333333,0.0,273357.0
505600,8.426666666666666,0.0,271084.0
505920,8.432,0.0,269697.0
506240,8.437333333333333,0.0,271004.0
506560,8.442666666666666,0.0,273156.0
506880,8.448,0.0,272493.0
507200,8.453333333333333,0.0,270699.0
507520,8.458666666666666,0.0,271584.0
507840,8.464,0.0,272781.0
508160,8.469333333333333,0.0,271877.0
508480,8.474666666666666,0.0,271643.0
508800,8.48,0.0,272963.0
509120,8.485333333333333,0.0,273574.0
509440,8.490666666666666,0.0,271192.0
509760,8.496,0.0,268737.0
510080,8.501333333333333,0.0,269917.0
510400,8.506666666666666,0.0,271967.0
510720,8.512,0.0,271910.0
511040,8.517333333333333,0.0,271675.0
511360,8.522666666666666,0.0,270296.0
511680,8.528,0.0,271506.0
512000,8.533333333333333,0.0,272416.0
512320,8.538666666666666,0.0,271658.0
512640,8.544,0.0,271954.0
512960,8.549333333333333,0.0,271631.0
513280,8.554666666666666,0.0,271180.0
513600,8.56,0.0,271269.0
513920,8.565333333333333,0.0,270931.0
514240,8.570666666666666,0.0,272341.0
514560,8.576,0.0,272389.0
514880,8.581333333333333,0.0,270924.0
515200,8.586666666666666,0.0,272122.0
515520,8.592,0.0,272481.0
515840,8.597333333333333,0.0,272264.0
516160,8.602666666666666,0.0,271787.0
516480,8.608,0.0,271292.0
516800,8.613333333333333,0.0,273502.0
517120,8.618666666666666,0.0,272062.0
517440,8.624,0.0,270557.0
517760,8.629333333333333,0.0,271909.0
518080,8.634666666666666,0.0,272171.0
518400,8.64,0.0,271666.0
518720,8.645333333333333,0.0,270737.0
519040,8.650666666666666,0.0,269531.0
519360,8.656,0.0,272797.0
519680,8.661333333333333,0.0,273141.0
520000,8.666666666666666,0.0,270476.0
520320,8.672,0.0,270520.0
520640,8.677333333333333,0.0,271534.0
520960,8.682666666666666,0.0,271953.0
521280,8.688,0.0,271031.0
521600,8.693333333333333,0.0,271060.0
521920,8.698666666666666,0.0,273510.0
522240,8.704,0.0,272045.0
522560,8.709333333333333,0.0,269529.0
522880,8.714666666666666,0.0,271185.0
523200,8.72,0.0,273166.0
523520,8.725333333333333,0.0,273307.0
523840,8.730666666666666,0.0,271615.0
524160,8.736,0.0,270103.0
524480,8.741333333333333,0.0,272255.0
524800,8.746666666666666,0.0,273410.0
525120,8.752,0.0,272334.0
525440,8.757333333333333,0.0,273163.0
525760,8.762666666666666,0.0,273176.0
526080,8.768,0.0,273655.0
526400,8.773333333333333,0.0,273148.0
526720,8.778666666666666,0.0,272300.0
527040,8.784,0.0,274146.0
527360,8.789333333333333,0.0,272997.0
527680,8.794666666666666,0.0,272113.0
528000,8.8,0.0,274042.0
528320,8.805333333333333,0.0,275550.0
528640,8.810666666666666,0.0,274308.0
528960,8.816,0.0,272947.0
529280,8.821333333333333,0.0,272545.0
529600,8.826666666666666,0.0,274876.0
529920,8.832,0.0,273709.0
530240,8.837333333333333,0.0,273839.0
530560,8.842666666666666,0.0,274160.0
530880,8.848,0.0,274464.0
531200,8.853333333333333,0.0,274344.0
531520,8.858666666666666,0.0,272792.0
531840,8.864,0.0,273815.0
532160,8.869333333333334,0.0,274120.0
532480,8.874666666666666,0.0,271513.0
532800,8.88,0.0,270249.0
533120,8.885333333333334,0.0,271693.0
533440,8.890666666666666,0.0,274013.0
533760,8.896,0.0,271384.0
534080,8.901333333333334,0.0,270436.0
534400,8.906666666666666,0.0,273740.0
534720,8.912,0.0,274509.0
535040,8.917333333333334,0.0,270899.0
535360,8.922666666666666,0.0,269105.0
535680,8.928,0.0,270854.0
536000,8.933333333333334,0.0,273116.0
536320,8.938666666666666,0.0,272507.0
536640,8.944,0.0,271089.0
536960,8.949333333333334,0.0,271497.0
537280,8.954666666666666,0.0,272240.0
537600,8.96,0.0,272719.0
537920,8.965333333333334,0.0,270851.0
538240,8.970666666666666,0.0,271160.0
538560,8.976,0.0,272369.0
538880,8.981333333333334,0.0,272324.0
539200,8.986666666666666,0.0,271245.0
539520,8.992,0.0,271252.0
539840,8.997333333333334,0.0,271923.0
540160,9.002666666666666,0.0,273329.0
540480,9.008,0.0,271221.0
540800,9.013333333333334,0.0,269212.0
541120,9.018666666666666,0.0,270841.0
541440,9.024,0.0,273569.0
541760,9.029333333333334,0.0,271548.0
542080,9.034666666666666,0.0,269678.0
542400,9.04,0.0,270976.0
542720,9.045333333333334,0.0,271454.0
543040,9.050666666666666,0.0,268985.0
543360,9.056,0.0,269561.0
543680,9.061333333333334,0.0,270637.0
544000,9.066666666666666,0.0,270673.0
544320,9.072,0.0,269834.0
544640,9.077333333333334,0.0,270121.0
544960,9.082666666666666,0.0,271071.0
545280,9.088,0.0,271690.0
545600,9.093333333333334,0.0,271855.0
545920,9.098666666666666,0.0,270469.0
546240,9.104,0.0,270491.0
546560,9.109333333333334,0.0,270307.0
546880,9.114666666666666,0.0,271285.0
547200,9.12,0.0,270247.0
547520,9.125333333333334,0.0,268819.0
547840,9.130666666666666,0.0,270414.0
548160,9.136,0.0,270982.0
548480,9.141333333333334,0.0,271131.0
548800,9.146666666666667,0.0,270058.0
549120,9.152,0.0,269787.0
549440,9.157333333333334,0.0,271331.0
549760,9.162666666666667,0.0,270304.0
550080,9.168,0.0,269986.0
550400,9.173333333333334,0.0,271076.0
550720,9.178666666666667,0.0,271836.0
551040,9.184,0.0,270157.0
551360,9.189333333333334,0.0,270040.0
551680,9.194666666666667,0.0,271977.0
552000,9.2,0.0,271113.0
552320,9.205333333333334,0.0,270762.0
552640,9.210666666666667,0.0,270804.0
552960,9.216,0.0,270348.0
553280,9.221333333333334,0.0,272195.0
553600,9.226666666666667,0.0,272153.0
553920,9.232,0.0,269824.0
554240,9.237333333333334,0.0,270725.0
554560,9.242666666666667,0.0,273086.0
554880,9.248,0.0,272646.0
555200,9.253333333333334,0.0,271226.0
555520,9.258666666666667,0.0,271671.0
555840,9.264,0.0,273945.0
556160,9.269333333333334,0.0,272802.0
556480,9.274666666666667,0.0,270895.0
556800,9.28,0.0,269633.0
557120,9.285333333333334,0.0,270750.0
557440,9.290666666666667,0.0,270529.0
557760,9.296,0.0,270724.0
558080,9.301333333333334,0.0,269712.0
558400,9.306666666666667,0.0,270990.0
558720,9.312,0.0,272371.0
559040,9.317333333333334,0.0,270532.0
559360,9.322666666666667,0.0,270267.0
559680,9.328,0.0,272461.0
560000,9.333333333333334,0.0,272707.0
560320,9.338666666666667,0.0,271837.0
560640,9.344,0.0,271041.0
560960,9.349333333333334,0.0,271421.0
561280,9.354666666666667,0.0,271914.0
561600,9.36,0.0,273329.0
561920,9.365333333333334,0.0,271209.0
562240,9.370666666666667,0.0,270955.0
562560,9.376,0.0,271710.0
562880,9.381333333333334,0.0,272013.0
563200,9.386666666666667,0.0,271023.0
563520,9.392,0.0,270884.0
563840,9.397333333333334,0.0,271677.0
564160,9.402666666666667,0.0,274152.0
564480,9.408,0.0,271960.0
564800,9.413333333333334,0.0,269354.0
565120,9.418666666666667,0.0,270521.0
565440,9.424,0.0,272884.0
565760,9.429333333333334,0.0,274059.0
566080,9.434666666666667,0.0,271929.0
566400,9.44,0.0,270030.0
566720,9.445333333333334,0.0,270087.0
567040,9.450666666666667,0.0,269724.0
567360,9.456,0.0,268276.0
567680,9.461333333333334,0.0,269763.0
568000,9.466666666666667,0.0,270689.0
568320,9.472,0.0,268993.0
568640,9.477333333333334,0.0,270107.0
568960,9.482666666666667,0.0,271986.0
569280,9.488,0.0,270087.0
569600,9.493333333333334,0.0,270074.0
569920,9.498666666666667,0.0,270055.0
570240,9.504,0.0,270042.0
570560,9.509333333333334,0.0,270044.0
570880,9.514666666666667,0.0,270035.0
571200,9.52,0.0,270029.0
571520,9.525333333333334,0.0,270024.0
571840,9.530666666666667,0.0,270010.0
572160,9.536,0.0,270007.0
572480,9.541333333333334,0.0,269992.0
572800,9.546666666666667,0.0,269989.0
573120,9.552,0.0,269973.0
573440,9.557333333333334,0.0,269961.0
573760,9.562666666666667,0.0,269954.0
574080,9.568,0.0,269931.0
574400,9.573333333333334,0.0,269919.0
574720,9.578666666666667,0.0,269917.0
575040,9.584,0.0,269915.0
575360,9.589333333333334,0.0,269900.0
575680,9.594666666666667,0.0,269897.0
576000,9.6,0.0,269894.0
576320,9.605333333333334,0.0,269871.0
576640,9.610666666666667,0.0,269862.0
576960,9.616,0.0,269862.0
577280,9.621333333333334,0.0,269842.0
577600,9.626666666666667,0.0,269829.0
577920,9.632,0.0,269815.0
578240,9.637333333333334,0.0,269811.0
578560,9.642666666666667,0.0,269808.0
578880,9.648,0.0,269789.0
579200,9.653333333333334,0.0,269797.0
579520,9.658666666666667,0.0,269791.0
579840,9.664,0.0,269767.0
580160,9.669333333333332,0.0,269751.0
580480,9.674666666666667,0.0,269729.0
580800,9.68,0.0,269711.0
581120,9.685333333333332,0.0,269732.0
581440,9.690666666666667,0.0,269724.0
581760,9.696,0.0,269707.0
582080,9.701333333333332,0.0,269701.0
582400,9.706666666666667,0.0,269687.0
582720,9.712,0.0,269661.0
583040,9.717333333333332,0.0,269657.0
583360,9.722666666666667,0.0,269665.0
583680,9.728,0.0,269641.0
584000,9.733333333333333,0.0,269640.0
584320,9.738666666666667,0.0,269641.0
584640,9.744,0.0,269633.0
584960,9.749333333333333,0.0,269620.0
585280,9.754666666666667,0.0,269623.0
585600,9.76,0.0,269606.0
585920,9.765333333333333,0.0,269594.0
586240,9.770666666666667,0.0,269573.0
586560,9.776,0.0,269551.0
586880,9.781333333333333,0.0,269551.0
587200,9.786666666666667,0.0,269546.0
587520,9.792,0.0,269535.0
587840,9.797333333333333,0.0,269536.0
588160,9.802666666666667,0.0,269532.0
588480,9.808,0.0,269507.0
588800,9.813333333333333,0.0,269497.0
589120,9.818666666666667,0.0,269491.0
589440,9.824,0.0,269496.0
589760,9.829333333333333,0.0,269489.0
590080,9.834666666666667,0.0,269471.0
590400,9.84,0.0,269473.0
590720,9.845333333333333,0.0,269484.0
591040,9.850666666666667,0.0,269457.0
591360,9.856,0.0,269456.0
591680,9.861333333333333,0.0,269456.0
592000,9.866666666666667,0.0,269455.0
592320,9.872,0.0,269438.0
592640,9.877333333333333,0.0,269418.0
592960,9.882666666666667,0.0,269414.0
593280,9.888,0.0,269394.0
593600,9.893333333333333,0.0,269380.0
593920,9.898666666666667,0.0,269368.0
594240,9.904,0.0,269359.0
594560,9.909333333333333,0.0,269350.0
594880,9.914666666666667,0.0,269346.0
595200,9.92,0.0,269328.0
595520,9.925333333333333,0.0,269345.0
595840,9.930666666666667,0.0,269331.0
596160,9.936,0.0,269312.0
596480,9.941333333333333,0.0,269305.0
596800,9.946666666666667,0.0,269293.0
597120,9.952,0.0,269261.0
597440,9.957333333333333,0.0,269276.0
597760,9.962666666666667,0.0,269282.0
598080,9.968,0.0,269274.0
598400,9.973333333333333,0.0,269247.0
598720,9.978666666666667,0.0,269239.0
599040,9.984,0.0,269255.0
599360,9.989333333333333,0.0,269243.0
599680,9.994666666666667,0.0,269209.0
600000,10.0,0.0,269206.0
600320,10.005333333333333,0.0,269211.0
600640,10.010666666666667,0.0,269185.0
600960,10.016,0.0,269169.0
601280,10.021333333333333,0.0,269163.0
601600,10.026666666666667,0.0,269177.0
601920,10.032,0.0,269166.0
602240,10.037333333333333,0.0,269157.0
602560,10.042666666666667,0.0,269144.0
602880,10.048,0.0,269116.0
603200,10.053333333333333,0.0,269101.0
603520,10.058666666666667,0.0,269106.0
603840,10.064,0.0,269110.0
604160,10.069333333333333,0.0,269092.0
604480,10.074666666666667,0.0,269076.0
604800,10.08,0.0,269061.0
605120,10.085333333333333,0.0,269063.0
605440,10.090666666666667,0.0,269034.0
605760,10.096,0.0,269021.0
606080,10.101333333333333,0.0,269025.0
606400,10.106666666666667,0.0,269024.0
606720,10.112,0.0,269019.0
607040,10.117333333333333,0.0,269004.0
607360,10.122666666666667,0.0,268991.0
607680,10.128,0.0,268997.0
608000,10.133333333333333,0.0,268982.0
608320,10.138666666666667,0.0,268974.0
608640,10.144,0.0,268961.0
608960,10.149333333333333,0.0,268954.0
609280,10.154666666666667,0.0,268960.0
609600,10.16,0.0,268965.0
609920,10.165333333333333,0.0,268946.0
610240,10.170666666666667,0.0,268930.0
610560,10.176,0.0,268936.0
610880,10.181333333333333,0.0,268924.0
611200,10.186666666666667,0.0,268906.0
611520,10.192,0.0,268901.0
611840,10.197333333333333,0.0,268877.0
612160,10.202666666666667,0.0,268878.0
612480,10.208,0.0,268878.0
612800,10.213333333333333,0.0,268855.0
613120,10.218666666666667,0.0,268841.0
613440,10.224,0.0,268837.0
613760,10.229333333333333,0.0,268829.0
614080,10.234666666666667,0.0,268810.0
614400,10.24,0.0,268797.0
614720,10.245333333333333,0.0,268805.0
615040,10.250666666666667,0.0,268806.0
615360,10.256,0.0,268808.0
615680,10.261333333333333,0.0,268792.0
616000,10.266666666666667,0.0,268785.0
616320,10.272,0.0,268789.0
616640,10.277333333333333,0.0,268770.0
616960,10.282666666666668,0.0,268768.0
617280,10.288,0.0,268775.0
617600,10.293333333333333,0.0,268756.0
617920,10.298666666666668,0.0,268712.0
618240,10.304,0.0,268712.0
618560,10.309333333333333,0.0,268738.0
618880,10.314666666666668,0.0,268720.0
619200,10.32,0.0,268698.0
619520,10.325333333333333,0.0,268698.0
619840,10.330666666666668,0.0,268698.0
620160,10.336,0.0,268679.0
620480,10.341333333333333,0.0,268687.0
620800,10.346666666666666,0.0,268681.0
621120,10.352,0.0,268684.0
621440,10.357333333333333,0.0,268654.0
621760,10.362666666666666,0.0,268645.0
622080,10.368,0.0,268648.0
622400,10.373333333333333,0.0,268640.0
622720,10.378666666666666,0.0,268619.0
623040,10.384,0.0,268605.0
623360,10.389333333333333,0.0,268596.0
623680,10.394666666666666,0.0,268571.0
624000,10.4,0.0,268578.0
624320,10.405333333333333,0.0,268570.0
624640,10.410666666666666,0.0,268585.0
624960,10.416,0.0,268578.0
625280,10.421333333333333,0.0,268550.0
625600,10.426666666666666,0.0,268549.0
625920,10.432,0.0,268548.0
626240,10.437333333333333,0.0,268541.0
626560,10.442666666666666,0.0,268538.0
626880,10.448,0.0,268529.0
627200,10.453333333333333,0.0,268530.0
627520,10.458666666666666,0.0,268549.0
627840,10.464,0.0,268558.0
628160,10.469333333333333,0.0,268549.0
628480,10.474666666666666,0.0,268545.0
628800,10.48,0.0,268527.0
629120,10.485333333333333,0.0,268551.0
629440,10.490666666666666,0.0,268555.0
629760,10.496,0.0,268559.0
630080,10.501333333333333,0.0,268596.0
630400,10.506666666666666,0.0,268625.0
630720,10.512,0.0,268638.0
631040,10.517333333333333,0.0,268661.0
631360,10.522666666666666,0.0,268711.0
631680,10.528,0.0,268748.0
632000,10.533333333333333,0.0,268782.0
632320,10.538666666666666,0.0,268832.0
632640,10.544,0.0,268894.0
632960,10.549333333333333,0.0,268952.0
633280,10.554666666666666,0.0,269042.0
633600,10.56,0.0,269134.0
633920,10.565333333333333,0.0,269192.0
634240,10.570666666666666,0.0,269300.0
634560,10.576,0.0,269419.0
634880,10.581333333333333,0.0,269534.0
635200,10.586666666666666,0.0,269658.0
635520,10.592,0.0,269772.0
635840,10.597333333333333,0.0,269913.0
636160,10.602666666666666,0.0,270068.0
636480,10.608,0.0,270207.0
636800,10.613333333333333,0.0,270358.0
637120,10.618666666666666,0.0,270527.0
637440,10.624,0.0,270686.0
637760,10.629333333333333,0.0,270837.0
638080,10.634666666666666,0.0,271002.0
638400,10.64,0.0,271170.0
638720,10.645333333333333,0.0,271333.0
639040,10.650666666666666,0.0,271499.0
639360,10.656,0.0,271643.0
639680,10.661333333333333,0.0,271778.0
640000,10.666666666666666,0.0,271895.0
640320,10.672,0.0,272034.0
640640,10.677333333333333,0.0,272161.0
640960,10.682666666666666,0.0,272282.0
641280,10.688,0.0,272372.0
641600,10.693333333333333,0.0,272440.0
641920,10.698666666666666,0.0,272504.0
642240,10.704,0.0,272566.0
642560,10.709333333333333,0.0,272588.0
642880,10.714666666666666,0.0,272582.0
643200,10.72,0.0,272559.0
643520,10.725333333333333,0.0,272511.0
643840,10.730666666666666,0.0,272465.0
644160,10.736,0.0,272409.0
644480,10.741333333333333,0.0,272311.0
644800,10.746666666666666,0.0,272226.0
645120,10.752,0.0,272140.0
645440,10.757333333333333,0.0,272025.0
645760,10.762666666666666,0.0,271877.0
646080,10.768,0.0,271742.0
646400,10.773333333333333,0.0,271595.0
646720,10.778666666666666,0.0,271441.0
647040,10.784,0.0,271285.0
647360,10.789333333333333,0.0,271133.0
647680,10.794666666666666,0.0,270978.0
648000,10.8,0.0,270806.0
648320,10.805333333333333,0.0,270631.0
648640,10.810666666666666,0.0,270457.0
648960,10.816,0.0,270296.0
649280,10.821333333333333,0.0,270140.0
649600,10.826666666666666,0.0,269990.0
649920,10.832,0.0,269829.0
650240,10.837333333333333,0.0,269689.0
650560,10.842666666666666,0.0,269552.0
650880,10.848,0.0,269422.0
651200,10.853333333333333,0.0,269282.0
651520,10.858666666666666,0.0,269161.0
651840,10.864,0.0,269054.0
652160,10.869333333333334,0.0,268965.0
652480,10.874666666666666,0.0,268853.0
652800,10.88,0.0,268741.0
653120,10.885333333333334,0.0,268669.0
653440,10.890666666666666,0.0,268601.0
653760,10.896,0.0,268518.0
654080,10.901333333333334,0.0,268453.0
654400,10.906666666666666,0.0,268384.0
654720,10.912,0.0,268342.0
655040,10.917333333333334,0.0,268306.0
655360,10.922666666666666,0.0,268259.0
655680,10.928,0.0,268209.0
656000,10.933333333333334,0.0,268155.0
656320,10.938666666666666,0.0,268122.0
656640,10.944,0.0,268102.0
656960,10.949333333333334,0.0,268079.0
657280,10.954666666666666,0.0,268035.0
657600,10.96,0.0,268009.0
657920,10.965333333333334,0.0,267992.0
658240,10.970666666666666,0.0,267974.0
658560,10.976,0.0,267969.0
658880,10.981333333333334,0.0,267943.0
659200,10.986666666666666,0.0,267903.0
659520,10.992,0.0,267884.0
659840,10.997333333333334,0.0,267885.0
660160,11.002666666666666,0.0,267870.0
660480,11.008,0.0,267853.0
660800,11.013333333333334,0.0,267852.0
661120,11.018666666666666,0.0,267856.0
661440,11.024,0.0,267842.0
661760,11.029333333333334,0.0,267808.0
662080,11.034666666666666,0.0,267785.0
662400,11.04,0.0,267796.0
662720,11.045333333333334,0.0,267799.0
663040,11.050666666666666,0.0,267775.0
663360,11.056,0.0,267762.0
663680,11.061333333333334,0.0,267768.0
664000,11.066666666666666,0.0,267748.0
664320,11.072,0.0,267724.0
664640,11.077333333333334,0.0,267717.0
664960,11.082666666666666,0.0,267706.0
665280,11.088,0.0,267701.0
665600,11.093333333333334,0.0,267698.0
665920,11.098666666666666,0.0,267679.0
666240,11.104,0.0,267676.0
666560,11.109333333333334,0.0,267685.0
666880,11.114666666666666,0.0,267667.0
667200,11.12,0.0,267653.0
667520,11.125333333333334,0.0,267653.0
667840,11.130666666666666,0.0,267639.0
668160,11.136,0.0,267627.0
668480,11.141333333333334,0.0,267621.0
668800,11.146666666666667,0.0,267621.0
669120,11.152,0.0,267623.0
669440,11.157333333333334,0.0,267613.0
669760,11.162666666666667,0.0,267589.0
670080,11.168,0.0,267579.0
670400,11.173333333333334,0.0,267573.0
670720,11.178666666666667,0.0,267566.0
671040,11.184,0.0,267566.0
671360,11.189333333333334,0.0,267557.0
671680,11.194666666666667,0.0,267543.0
672000,11.2,0.0,267542.0
672320,11.205333333333334,0.0,267544.0
672640,11.210666666666667,0.0,267524.0
672960,11.216,0.0,267519.0
673280,11.221333333333334,0.0,267534.0
673600,11.226666666666667,0.0,267524.0
673920,11.232,0.0,267512.0
674240,11.237333333333334,0.0,267494.0
674560,11.242666666666667,0.0,267496.0
674880,11.248,0.0,267491.0
675200,11.253333333333334,0.0,267481.0
675520,11.258666666666667,0.0,267481.0
675840,11.264,0.0,267484.0
676160,11.269333333333334,0.0,267461.0
676480,11.274666666666667,0.0,267456.0
676800,11.28,0.0,267449.0
677120,11.285333333333334,0.0,267440.0
677440,11.290666666666667,0.0,267425.0
677760,11.296,0.0,267421.0
678080,11.301333333333334,0.0,267417.0
678400,11.306666666666667,0.0,267417.0
678720,11.312,0.0,267418.0
679040,11.317333333333334,0.0,267402.0
679360,11.322666666666667,0.0,267395.0
679680,11.328,0.0,267372.0
680000,11.333333333333334,0.0,267367.0
680320,11.338666666666667,0.0,267368.0
680640,11.344,0.0,267365.0
680960,11.349333333333334,0.0,267356.0
681280,11.354666666666667,0.0,267346.0
681600,11.36,0.0,267345.0
681920,11.365333333333334,0.0,267340.0
682240,11.370666666666667,0.0,267329.0
682560,11.376,0.0,267323.0
682880,11.381333333333334,0.0,267322.0
683200,11.386666666666667,0.0,267322.0
683520,11.392,0.0,267303.0
683840,11.397333333333334,0.0,267290.0
684160,11.402666666666667,0.0,267289.0
684480,11.408,0.0,267281.0
684800,11.413333333333334,0.0,267273.0
685120,11.418666666666667,0.0,267274.0
685440,11.424,0.0,267276.0
685760,11.429333333333334,0.0,267255.0
686080,11.434666666666667,0.0,267256.0
686400,11.44,0.0,267242.0
686720,11.445333333333334,0.0,267220.0
687040,11.450666666666667,0.0,267217.0
687360,11.456,0.0,267225.0
687680,11.461333333333334,0.0,267223.0
688000,11.466666666666667,0.0,267207.0
688320,11.472,0.0,267204.0
688640,11.477333333333334,0.0,267192.0
688960,11.482666666666667,0.0,267187.0
689280,11.488,0.0,267176.0
689600,11.493333333333334,0.0,267166.0
689920,11.498666666666667,0.0,267161.0
690240,11.504,0.0,267165.0
690560,11.509333333333334,0.0,267144.0
690880,11.514666666666667,0.0,267158.0
691200,11.52,0.0,267151.0
691520,11.525333333333334,0.0,267142.0
691840,11.530666666666667,0.0,267118.0
692160,11.536,0.0,267113.0
692480,11.541333333333334,0.0,267125.0
692800,11.546666666666667,0.0,267154.0
693120,11.552,0.0,267138.0
693440,11.557333333333334,0.0,267129.0
693760,11.562666666666667,0.0,267103.0
694080,11.568,0.0,267093.0
694400,11.573333333333334,0.0,267095.0
694720,11.578666666666667,0.0,267074.0
695040,11.584,0.0,267065.0
695360,11.589333333333334,0.0,267072.0
695680,11.594666666666667,0.0,267073.0
696000,11.6,0.0,267060.0
